run,user_id,mean,stddev,count,min,max
Scenario1-149-20250707-22:32:01-966798,7,1.845950438008,1.0481903465693,149877.0,0.117620926278,3.572621309575
Scenario1-149-20250707-22:32:01-966798,8,1.8032155960859,0.78584303681566,151873.0,0.175183587462,3.171022785069
Scenario1-149-20250707-22:32:01-966798,9,1.6138827915826,0.79417148593737,151539.0,0.123346680716,3.075759919398
Scenario1-160-20250707-22:32:05-966879,0,3.0729491225292,1.7051778145165,154410.0,0.442281834718,5.864621442068
Scenario1-160-20250707-22:32:05-966879,1,3.204023429197,1.5358178081223,153090.0,0.572546908332,6.048427359349
Scenario1-160-20250707-22:32:05-966879,2,3.6975894008698,1.739232587937,151468.0,0.57117494217,7.154581943188
Scenario1-160-20250707-22:32:05-966879,3,3.5995510591779,1.7062504135614,151569.0,0.547838430677,6.7266141675
Scenario1-160-20250707-22:32:05-966879,4,4.0722016665562,2.0199526773067,149555.0,0.597528389952,7.43213227846
Scenario1-160-20250707-22:32:05-966879,5,3.2717175974477,1.612826016447,153777.0,0.660506253369,6.288174835291
Scenario1-160-20250707-22:32:05-966879,6,3.5146634216443,1.727973517287,153653.0,0.624801887312,6.256310293373
Scenario1-160-20250707-22:32:05-966879,7,3.2920682213914,1.61528763859,153037.0,0.513131250648,6.145598042025
Scenario1-160-20250707-22:32:05-966879,8,3.1493744177938,1.5670166857735,153437.0,0.302171358303,5.817925312495
Scenario1-160-20250707-22:32:05-966879,9,3.6717963037273,1.6916702931943,152088.0,0.473543409546,6.426906643637
Scenario1-170-20250707-22:32:08-966942,0,3.9030326510822,1.6661429547913,153050.0,0.718632107807,6.654948664703
Scenario1-170-20250707-22:32:08-966942,1,3.9929658471232,1.7315524533504,151910.0,0.648895440441,6.803839549228
Scenario1-170-20250707-22:32:08-966942,2,3.2719319169118,1.4975248579623,153832.0,0.669830162662,5.930030379013
Scenario1-170-20250707-22:32:08-966942,3,3.9143234332926,1.644201341317,152373.0,0.803544585095,6.773352187613
Scenario1-170-20250707-22:32:08-966942,4,3.1052628346338,1.6303717842016,152479.0,0.459844065056,6.053221109501
Scenario1-170-20250707-22:32:08-966942,5,3.3188871872352,1.5280947900043,152873.0,0.389111667606,6.047619030519
Scenario1-170-20250707-22:32:08-966942,6,3.8144244578223,1.7085553336856,151713.0,0.510336531564,6.616795208642
Scenario1-170-20250707-22:32:08-966942,7,3.8775042933938,1.8528144357692,150950.0,0.551806448163,6.972434807869
Scenario1-170-20250707-22:32:08-966942,8,3.5383608525807,1.9317730120871,151108.0,0.504514374159,6.755726612925
Scenario1-170-20250707-22:32:08-966942,9,3.399998576688,1.4780314412899,153274.0,0.501805961088,6.122317959935
Scenario1-171-20250707-22:32:09-966959,0,3.3141209164064,1.7241756221222,151546.0,0.407891120361,6.621435425686
Scenario1-171-20250707-22:32:09-966959,1,3.237481340053,1.8061646281397,151953.0,0.524341475727,6.418090570163
Scenario1-171-20250707-22:32:09-966959,2,4.2342138763409,1.7863987390667,151787.0,0.94631624506,7.163138513071
Scenario1-171-20250707-22:32:09-966959,3,3.0796542509506,1.5068776039399,153748.0,0.535584863687,6.033862957468
Scenario1-171-20250707-22:32:09-966959,4,3.207343898042,1.6485838778686,152860.0,0.293037858654,6.062497304201
Scenario1-171-20250707-22:32:09-966959,5,3.6489528270063,1.9458345459061,149366.0,0.386694558346,7.172747186517
Scenario1-171-20250707-22:32:09-966959,6,3.1474678107082,1.6351855350011,152362.0,0.322333207425,6.253792584463
Scenario1-171-20250707-22:32:09-966959,7,3.4179076903268,1.7766136122217,150880.0,0.675178504617,6.844515496443
Scenario1-171-20250707-22:32:09-966959,8,2.8006712863098,1.4089087481511,155871.0,0.419995396647,5.236890058919
Scenario1-171-20250707-22:32:09-966959,9,2.8881598492006,1.4369077948979,154334.0,0.255887923563,5.415733926755
Scenario1-172-20250707-22:32:09-966967,0,2.6299543469702,1.3384509902624,156018.0,0.240846403679,5.011291249825
Scenario1-172-20250707-22:32:09-966967,1,3.2347154796365,1.535007764455,152866.0,0.567353186233,6.04180042643
Scenario1-172-20250707-22:32:09-966967,2,3.430820650162,1.5885378101862,153195.0,0.583143910633,6.122554062097
Scenario1-172-20250707-22:32:09-966967,3,3.2023741419698,1.6011997838643,154322.0,0.541509481015,5.821286307683
Scenario1-172-20250707-22:32:09-966967,4,3.4146807249979,1.6269715033469,152383.0,0.547027418749,6.358484843821
Scenario1-172-20250707-22:32:09-966967,5,3.7370331746685,1.7614545528128,150710.0,0.588533098964,6.997753765816
Scenario1-172-20250707-22:32:09-966967,6,3.5731482483744,1.6018349497496,152020.0,0.619042582917,6.521939075413
Scenario1-172-20250707-22:32:09-966967,7,3.3936251207133,1.7727381260471,151728.0,0.386166875061,6.361138238775
Scenario1-172-20250707-22:32:09-966967,8,3.7124770239362,1.6259558052471,153581.0,0.821824887499,6.419503167183
Scenario1-172-20250707-22:32:09-966967,9,3.6552682833554,1.7858900786395,151736.0,0.572080859276,6.624960002404
Scenario1-173-20250707-22:32:10-966972,0,2.6975730761446,1.4396666835722,154322.0,0.437320489288,5.390336134693
Scenario1-173-20250707-22:32:10-966972,1,2.6224964294745,1.408244108179,154722.0,0.267943277997,5.163583098131
Scenario1-173-20250707-22:32:10-966972,2,3.1110053417019,1.6699742405646,152872.0,0.539880786311,6.072840081304
Scenario1-173-20250707-22:32:10-966972,3,3.314213980902,1.7668000617111,150838.0,0.25355870572,6.768924309369
Scenario1-173-20250707-22:32:10-966972,4,3.5185547336186,1.9294522578659,150032.0,0.257762572807,7.047309012365
Scenario1-173-20250707-22:32:10-966972,5,3.6926896445146,1.829969910398,150336.0,0.449568395409,6.932703982322
Scenario1-173-20250707-22:32:10-966972,6,3.1582720714939,1.5104305294805,154199.0,0.688156811577,5.925657438629
Scenario1-173-20250707-22:32:10-966972,7,3.7102642398008,1.8323336727574,150273.0,0.687843302635,7.218218836761
Scenario1-173-20250707-22:32:10-966972,8,3.2487929720377,1.5116709892976,152774.0,0.61408910258,6.277391488899
Scenario1-173-20250707-22:32:10-966972,9,3.8207036657696,1.6552879378474,152254.0,0.753370478973,6.594514230224
Scenario1-174-20250707-22:32:10-966988,0,3.368301927154,1.7196544637735,151039.0,0.41831356757,6.726808016439
Scenario1-174-20250707-22:32:10-966988,1,3.1796798401626,1.4389048645941,154270.0,0.522500941344,5.840384319599
Scenario1-174-20250707-22:32:10-966988,2,3.2659018405803,1.3852442124034,155736.0,0.555094589527,5.430821286843
Scenario1-174-20250707-22:32:10-966988,3,3.7418595847793,1.6335491660226,152738.0,0.629003336247,6.432896008895
Scenario1-174-20250707-22:32:10-966988,4,4.4004728019973,2.0469623819271,149434.0,0.491459084682,7.443484468952
Scenario1-174-20250707-22:32:10-966988,5,3.3193702340588,1.5650970109154,153657.0,0.564949909673,5.935762185164
Scenario1-174-20250707-22:32:10-966988,6,3.9363494550425,1.7686576809532,151002.0,0.680793420389,7.082553427761
Scenario1-174-20250707-22:32:10-966988,7,3.2846459920517,1.6143918819789,153408.0,0.543192538405,6.223604860476
Scenario1-174-20250707-22:32:10-966988,8,3.8185440431703,1.9000049393989,150134.0,0.52854034846,7.239897017074
Scenario1-174-20250707-22:32:10-966988,9,3.524283318497,1.8492502191026,152565.0,0.755221902708,6.670279955353
Scenario1-175-20250707-22:32:10-966989,0,3.4486274350995,1.5335687567538,154169.0,0.623953010986,6.101298651416
Scenario1-175-20250707-22:32:10-966989,1,3.4840958846474,1.8257199355853,151295.0,0.467283330465,6.705662601085
Scenario1-175-20250707-22:32:10-966989,2,3.6297677478912,1.6407569221113,154133.0,0.706941079088,6.144594690495
Scenario1-175-20250707-22:32:10-966989,3,3.1478597697398,1.5927319737543,154138.0,0.527185821244,5.946708077854
Scenario1-175-20250707-22:32:10-966989,4,3.4635704528929,1.6110744198949,153179.0,0.709310134904,6.365109461148
Scenario1-175-20250707-22:32:10-966989,5,3.6789141259843,1.5899926641771,151629.0,0.923765401094,7.025436092941
Scenario1-175-20250707-22:32:10-966989,6,4.0064492078612,2.0884736015761,149302.0,0.514946144167,7.542899718783
Scenario1-175-20250707-22:32:10-966989,7,3.1708596250251,1.3871729539437,155214.0,0.433295941693,5.415283450109
Scenario1-175-20250707-22:32:10-966989,8,2.8324497663415,1.7069780642893,152625.0,0.202501511064,5.988907109493
Scenario1-175-20250707-22:32:10-966989,9,3.7021918347565,1.8774809101303,151623.0,0.695226378613,6.950299860445
Scenario1-176-20250707-22:32:11-966999,0,3.1435034365074,1.7326245224197,152682.0,0.330376635665,5.987701321963
Scenario1-176-20250707-22:32:11-966999,1,3.5879588170444,1.7222149019618,151284.0,0.477003971716,6.564537066564
Scenario1-176-20250707-22:32:11-966999,2,3.5589844769391,1.818521561387,151222.0,0.434430585955,6.676261293102
Scenario1-176-20250707-22:32:11-966999,3,3.4661032040046,1.7077979091238,151864.0,0.494880320135,6.410647025531
Scenario1-176-20250707-22:32:11-966999,4,3.0888058264121,1.4031508447645,155846.0,0.793107767566,5.805619236949
Scenario1-176-20250707-22:32:11-966999,5,3.5024903766319,1.8094916942017,152569.0,0.678361108401,6.703940045702
Scenario1-176-20250707-22:32:11-966999,6,3.1109323109485,1.5356655222959,154105.0,0.573057306747,5.82801935809
Scenario1-176-20250707-22:32:11-966999,7,3.2593397209669,1.6285519372074,152861.0,0.507103758489,6.132101251055
Scenario1-176-20250707-22:32:11-966999,8,3.2834925244902,1.653452849661,152952.0,0.5692350015,6.22478753555
Scenario1-176-20250707-22:32:11-966999,9,3.5162389361974,1.5127545351299,153790.0,0.571373489021,6.000328414279
Scenario1-177-20250707-22:32:11-967004,0,3.2032779120061,1.5541982524212,153550.0,0.466428525283,6.271306779951
Scenario1-177-20250707-22:32:11-967004,1,3.5449851393582,1.6344428275411,153218.0,0.506888215297,6.182821022019
Scenario1-177-20250707-22:32:11-967004,2,2.8682499377898,1.4493874850431,153953.0,0.451525193962,5.731279908443
Scenario1-177-20250707-22:32:11-967004,3,3.5629438841567,1.5888930952836,152539.0,0.704179540415,6.54838047402
Scenario1-177-20250707-22:32:11-967004,4,3.470315556773,1.7733665542252,152259.0,0.55071095408,6.29026981999
Scenario1-177-20250707-22:32:11-967004,5,3.7073998721065,1.7023315440263,153005.0,0.774076478579,6.778519147937
Scenario1-177-20250707-22:32:11-967004,6,3.6529845253559,1.6025518166449,152387.0,0.694163899521,6.451977031767
Scenario1-177-20250707-22:32:11-967004,7,3.4243473293793,1.6448423814988,152966.0,0.682169683788,6.449753304676
Scenario1-177-20250707-22:32:11-967004,8,3.577058020759,1.8015616604661,152774.0,0.488275881161,6.466205821713
Scenario1-177-20250707-22:32:11-967004,9,3.5498783917778,1.6813680335529,151792.0,0.563116337238,6.585463048019
Scenario1-178-20250707-22:32:11-967009,0,3.1721108910534,1.5830682535939,152936.0,0.494302168561,6.254156097841
Scenario1-178-20250707-22:32:11-967009,1,3.2847571990812,1.8227683723639,151344.0,0.152106009612,6.631403599459
Scenario1-178-20250707-22:32:11-967009,2,3.7453066403884,1.6935685526877,152436.0,0.656324859286,6.559033908577
Scenario1-178-20250707-22:32:11-967009,3,3.3144984059763,1.6495212357306,154408.0,0.820799412666,6.231160359653
Scenario1-178-20250707-22:32:11-967009,4,3.6417719751076,1.8892976194957,149890.0,0.260486322492,7.113697514252
Scenario1-178-20250707-22:32:11-967009,5,3.1191203623736,1.7883258818288,151949.0,0.200974279303,6.13318587892
Scenario1-178-20250707-22:32:11-967009,6,3.5822782839743,1.6065745677516,151644.0,0.690570820091,6.640900199918
Scenario1-178-20250707-22:32:11-967009,7,3.0216250022372,1.6903900803663,152614.0,0.210712090372,5.99705626977
Scenario1-178-20250707-22:32:11-967009,8,3.7288699476486,1.9380487597625,150328.0,0.367040339203,6.968887794249
Scenario1-178-20250707-22:32:11-967009,9,3.583695837725,1.5806029396741,154283.0,0.625621780804,6.268290071837
Scenario1-179-20250707-22:32:12-967014,0,3.613341776877,1.7418297879518,152390.0,0.502704581498,6.522048462381
Scenario1-179-20250707-22:32:12-967014,1,3.3358882435698,1.6065956597468,154263.0,0.594685486753,5.919394705631
Scenario1-179-20250707-22:32:12-967014,2,4.6042691077873,2.0078349394995,148815.0,0.619388785567,7.697522268547
Scenario1-179-20250707-22:32:12-967014,3,3.0838956943751,1.2792718471627,155056.0,0.559437157619,5.77098240606
Scenario1-179-20250707-22:32:12-967014,4,3.2315028090031,1.7069050573971,151574.0,0.350291587228,6.350454658144
Scenario1-179-20250707-22:32:12-967014,5,3.4526343139649,1.6443380550309,153354.0,0.626518503188,6.212378884878
Scenario1-179-20250707-22:32:12-967014,6,3.2830190747571,1.724625810324,152235.0,0.522764642727,6.513539586152
Scenario1-179-20250707-22:32:12-967014,7,3.9051282008605,1.8959182825624,151274.0,0.582874471954,6.868107092966
Scenario1-179-20250707-22:32:12-967014,8,3.2522963941057,1.7660035698829,152568.0,0.475091631057,6.329766484403
Scenario1-179-20250707-22:32:12-967014,9,3.8993259536508,1.8255901581312,150945.0,0.617896018741,7.104086957742
Scenario1-161-20250707-22:32:05-966884,0,3.4745368217703,1.4641084830811,154970.0,0.706290724695,5.951780039815
Scenario1-161-20250707-22:32:05-966884,1,3.2100799114453,1.5047712606301,154482.0,0.49587651407,5.729467914377
Scenario1-161-20250707-22:32:05-966884,2,3.5797072114894,1.8965498552173,151328.0,0.257381996212,6.564558764786
Scenario1-161-20250707-22:32:05-966884,3,3.7067770101492,1.6380958538372,152567.0,0.563582026323,6.278796888205
Scenario1-161-20250707-22:32:05-966884,4,4.1151618910682,1.9479635889468,149435.0,0.68354629492,7.575742582302
Scenario1-161-20250707-22:32:05-966884,5,3.5897374438171,1.8050012969305,152588.0,0.537850235532,6.550167445891
Scenario1-161-20250707-22:32:05-966884,6,3.0855734109227,1.6183336758722,153704.0,0.565190810449,5.965792039474
Scenario1-161-20250707-22:32:05-966884,7,3.6307586898417,1.6615541291681,151704.0,0.673013293116,6.67202160645
Scenario1-161-20250707-22:32:05-966884,8,3.453922078042,1.7182092430778,152546.0,0.526003947118,6.339487265921
Scenario1-161-20250707-22:32:05-966884,9,3.0519911463188,1.5200144550757,152974.0,0.551170001717,6.010786647215
Scenario1-162-20250707-22:32:06-966901,0,3.4280559811325,1.575640392874,153055.0,0.48526154507,6.17384172079
Scenario1-162-20250707-22:32:06-966901,1,3.6405520265903,1.6441653550558,153275.0,0.839577049306,6.504504049575
Scenario1-162-20250707-22:32:06-966901,2,3.1627883095026,1.5460983557395,154630.0,0.558613503758,6.064027879191
Scenario1-162-20250707-22:32:06-966901,3,3.1748404526088,1.7110993817838,153604.0,0.3440938013,5.849676435133
Scenario1-162-20250707-22:32:06-966901,4,3.3040066169988,1.5694351958794,154232.0,0.460263909298,5.797474101418
Scenario1-162-20250707-22:32:06-966901,5,3.2797733057314,1.8175782797864,152924.0,0.522296993617,6.488822705608
Scenario1-162-20250707-22:32:06-966901,6,3.3020035820607,1.7510690982533,151457.0,0.60655693775,6.561142526871
Scenario1-162-20250707-22:32:06-966901,7,3.1852978519614,1.62541839078,153079.0,0.474005252115,6.178430407373
Scenario1-162-20250707-22:32:06-966901,8,3.8331642792676,1.7843376389946,150786.0,0.591646915526,6.736859731457
Scenario1-162-20250707-22:32:06-966901,9,2.9993346595125,1.5172857869891,154265.0,0.43698470184,5.87006342193
Scenario1-163-20250707-22:32:06-966906,0,4.1286994157994,1.7457922439352,150008.0,0.52818616439,7.207941622922
Scenario1-163-20250707-22:32:06-966906,1,4.0208557519624,2.1040065196315,149273.0,0.498790572133,7.254357027452
Scenario1-163-20250707-22:32:06-966906,2,3.0526841440993,1.4684518289232,154859.0,0.496881718205,5.575291346657
Scenario1-163-20250707-22:32:06-966906,3,3.3381899013579,1.4149189854377,155287.0,0.520432943827,5.496970852106
Scenario1-163-20250707-22:32:06-966906,4,3.3791975713549,1.7495024454291,152075.0,0.355164770591,6.263845817655
Scenario1-163-20250707-22:32:06-966906,5,2.6949798566206,1.4743530316463,154135.0,0.179707875692,5.298859462672
Scenario1-163-20250707-22:32:06-966906,6,3.2732312323499,1.3254510982586,154729.0,0.441244439653,5.474006468449
Scenario1-163-20250707-22:32:06-966906,7,2.99913943897,1.4842238576315,153404.0,0.609944437264,5.931841997692
Scenario1-163-20250707-22:32:06-966906,8,3.6328140518699,1.8771966814553,150887.0,0.611449093217,7.083879207551
Scenario1-163-20250707-22:32:06-966906,9,2.8173962374086,1.3111021276111,155988.0,0.455583841045,5.162975926208
Scenario1-164-20250707-22:32:06-966911,0,3.3091382050123,1.3184873262915,156093.0,0.685726100127,5.302310270544
Scenario1-164-20250707-22:32:06-966911,1,4.2177643375956,1.9129136263559,151324.0,0.743743255278,7.000218927789
Scenario1-164-20250707-22:32:06-966911,2,3.4220945953472,1.5394080911964,153814.0,0.549477413961,6.001724110851
Scenario1-164-20250707-22:32:06-966911,3,3.1229411024569,1.7328462160583,153362.0,0.524702060568,6.066017685706
Scenario1-164-20250707-22:32:06-966911,4,3.9781322354963,1.9949808293559,148831.0,0.365964377589,7.619672501929
Scenario1-164-20250707-22:32:06-966911,5,3.2371817372264,1.5886342733388,153373.0,0.5615146586,6.122640594626
Scenario1-164-20250707-22:32:06-966911,6,3.7020862281974,1.8784693001444,150475.0,0.419731360082,6.981349053874
Scenario1-164-20250707-22:32:06-966911,7,3.2244341872634,1.4985084898949,153403.0,0.417869301371,5.721454129071
Scenario1-164-20250707-22:32:06-966911,8,3.4296021787419,1.8592886766721,150996.0,0.449877705111,6.687093380332
Scenario1-164-20250707-22:32:06-966911,9,3.4357524852244,1.800397383168,151814.0,0.504578310239,6.626650815291
Scenario1-165-20250707-22:32:07-966916,0,3.4332420626918,1.7087649505997,152005.0,0.430075589449,6.369016542074
Scenario1-165-20250707-22:32:07-966916,1,3.6503229894528,1.7206705539056,151485.0,0.591515838576,6.718549430512
Scenario1-165-20250707-22:32:07-966916,2,3.642888831785,1.6966915243249,152555.0,0.530950965431,6.188285579998
Scenario1-165-20250707-22:32:07-966916,3,3.5169842764648,1.7692480689835,152733.0,0.449486675197,6.493641311943
Scenario1-165-20250707-22:32:07-966916,4,3.5684238978111,1.7661934440593,151699.0,0.39652065463,6.604165189425
Scenario1-165-20250707-22:32:07-966916,5,2.6276523377537,1.3410484353643,154958.0,0.237190414792,5.014387425093
Scenario1-165-20250707-22:32:07-966916,6,3.760026337095,1.8699120126061,150622.0,0.593543048345,7.124389911414
Scenario1-165-20250707-22:32:07-966916,7,4.1036476301878,2.0842733227838,149026.0,0.570148743166,7.500825228525
Scenario1-165-20250707-22:32:07-966916,8,3.8724740723673,1.7840292691112,150964.0,0.727552318412,6.862308813214
Scenario1-165-20250707-22:32:07-966916,9,3.187272436813,1.7570279272134,152882.0,0.757396876876,6.503157940977
Scenario1-166-20250707-22:32:07-966921,0,3.6168292050423,1.9548187080209,150297.0,0.409261152961,6.880990392916
Scenario1-166-20250707-22:32:07-966921,1,3.7728264473477,1.7990328344843,151252.0,0.660306190311,6.882507744383
Scenario1-166-20250707-22:32:07-966921,2,3.7464260231039,1.6589210530729,152267.0,0.660469950203,6.600890030218
Scenario1-166-20250707-22:32:07-966921,3,3.4706625784674,1.5959261766617,153252.0,0.591421472233,6.364397988353
Scenario1-166-20250707-22:32:07-966921,4,3.2306168983396,1.5781284724996,154615.0,0.391824615965,5.67202811043
Scenario1-166-20250707-22:32:07-966921,5,3.2295915161577,1.5851609424181,153941.0,0.512951483612,6.110468856834
Scenario1-166-20250707-22:32:07-966921,6,3.6472481297624,1.6384538524389,153607.0,0.402560056298,6.049598710308
Scenario1-166-20250707-22:32:07-966921,7,4.1889251257861,1.8137305715934,150434.0,0.754985681117,7.253540137824
Scenario1-166-20250707-22:32:07-966921,8,3.3792143983122,1.8355617126745,151984.0,0.381846558929,6.492687885769
Scenario1-166-20250707-22:32:07-966921,9,3.1800812224923,1.4365133906355,153306.0,0.493735106105,5.955345566732
Scenario1-167-20250707-22:32:07-966927,0,3.4386165984524,1.4508413382728,152946.0,0.687288191242,6.266246191398
Scenario1-167-20250707-22:32:07-966927,1,2.859128171549,1.5746950456334,154006.0,0.370536836377,5.682499565728
Scenario1-167-20250707-22:32:07-966927,2,3.4123491751267,1.6887516092652,152913.0,0.442907263133,6.072361455291
Scenario1-167-20250707-22:32:07-966927,3,2.9418591847726,1.5615194273458,154702.0,0.502863486469,5.827318695442
Scenario1-167-20250707-22:32:07-966927,4,3.5848535109475,1.8947074879433,151317.0,0.345005067158,6.898307873257
Scenario1-167-20250707-22:32:07-966927,5,3.327008673217,1.660383051999,151394.0,0.623443507913,6.520095094072
Scenario1-167-20250707-22:32:07-966927,6,3.6550577757779,1.5902420936218,152656.0,0.694305420321,6.485869457595
Scenario1-167-20250707-22:32:07-966927,7,3.3408403352623,1.4978214923374,152998.0,0.542240746663,6.202670519511
Scenario1-167-20250707-22:32:07-966927,8,3.1853825550583,1.5560129328187,153255.0,0.408714584995,5.905933983918
Scenario1-167-20250707-22:32:07-966927,9,3.1678231434694,1.6210030041689,153469.0,0.487330825955,6.059415643418
Scenario1-168-20250707-22:32:07-966928,0,3.6683145266371,1.9600024616141,150408.0,0.410611237096,7.067876875493
Scenario1-168-20250707-22:32:07-966928,1,3.6014798814678,1.7456811528444,151400.0,0.458540062209,6.611726430675
Scenario1-168-20250707-22:32:07-966928,2,3.3455866302081,1.6705269502293,153275.0,0.546616795883,6.085683288138
Scenario1-168-20250707-22:32:07-966928,3,3.6174080505901,1.8215592840386,151686.0,0.49213272865,6.611448877241
Scenario1-168-20250707-22:32:07-966928,4,3.3217441075928,1.5898520887245,152466.0,0.522481214676,6.134320166306
Scenario1-168-20250707-22:32:07-966928,5,4.065746627657,1.960544783093,149320.0,0.636060564766,7.337948723784
Scenario1-168-20250707-22:32:07-966928,6,3.2175473247336,1.4806407319429,153325.0,0.673115026662,6.083050435247
Scenario1-168-20250707-22:32:07-966928,7,3.4201635125751,1.716276030959,151457.0,0.459525064591,6.55434456861
Scenario1-168-20250707-22:32:07-966928,8,3.1617134540261,1.6110019896543,153278.0,0.700384060108,5.952073581825
Scenario1-168-20250707-22:32:07-966928,9,3.7154687833277,1.5979411922321,153230.0,0.673624115782,6.45294141464
Scenario1-169-20250707-22:32:07-966929,0,4.2911222442328,2.0115801000741,148690.0,0.900500397157,7.784486996335
Scenario1-169-20250707-22:32:07-966929,1,3.335205613381,1.700885564974,152938.0,0.375183114777,6.28648809158
Scenario1-169-20250707-22:32:07-966929,2,3.2527612651188,1.5895538428872,155127.0,0.433007676558,5.845806120283
Scenario1-169-20250707-22:32:07-966929,3,3.4875403449867,1.7740761589429,152358.0,0.426081406351,6.340651749182
Scenario1-169-20250707-22:32:07-966929,4,3.7919109806647,1.7345794608639,151784.0,0.650490000147,6.901331372695
Scenario1-169-20250707-22:32:07-966929,5,3.3750852078594,1.6481738077178,154039.0,0.80649481103,6.250609807568
Scenario1-169-20250707-22:32:07-966929,6,3.7327087370043,1.9067928607866,150526.0,0.576138619446,7.215220423213
Scenario1-169-20250707-22:32:07-966929,7,3.8461880678136,2.0410895741741,149349.0,0.408279008542,7.328470312355
Scenario1-169-20250707-22:32:07-966929,8,3.6870889455951,1.6889740206364,152243.0,0.409936620266,6.597934375705
Scenario1-169-20250707-22:32:07-966929,9,3.5704528755429,1.7215050696333,151811.0,0.516071065867,6.725556530886
Scenario1-180-20250707-22:32:12-967018,0,4.8377056136187,2.628921464763,153817.0,0.687355492389,9.286076358637
Scenario1-180-20250707-22:32:12-967018,1,4.9822555155459,2.3991597692099,153096.0,0.87835996191,9.319911398174
Scenario1-180-20250707-22:32:12-967018,2,5.4345324840388,2.600200788001,151378.0,0.846286324213,10.385679121573
Scenario1-180-20250707-22:32:12-967018,3,5.3259569817276,2.5504939731483,151764.0,0.836698879466,9.897907346969
Scenario1-180-20250707-22:32:12-967018,4,5.8194518898457,2.8757852269618,149476.0,0.885298139409,10.668026193202
Scenario1-180-20250707-22:32:12-967018,5,5.0040669671013,2.4623185074147,154030.0,0.943146321177,9.433338122598
Scenario1-180-20250707-22:32:12-967018,6,5.3050824545829,2.597879850376,153576.0,0.878312821974,9.480924584428
Scenario1-180-20250707-22:32:12-967018,7,5.0134652351333,2.487123179714,153062.0,0.763573710565,9.378589512951
Scenario1-180-20250707-22:32:12-967018,8,4.9946477274037,2.4940019846448,152935.0,0.595217569093,9.244502272689
Scenario1-180-20250707-22:32:12-967018,9,5.2869498744286,2.4882075788363,152523.0,0.726447121594,9.492993740833
Scenario1-190-20250707-22:32:17-967109,0,5.6005272956445,2.5210912097903,153373.0,0.996777350721,9.745302810916
Scenario1-190-20250707-22:32:17-967109,1,5.6884193225148,2.5593777410213,151980.0,0.871642572304,9.97195107659
Scenario1-190-20250707-22:32:17-967109,2,5.0456067537019,2.3431156707035,153865.0,0.95978893712,9.211883581556
Scenario1-190-20250707-22:32:17-967109,3,5.6538387338779,2.4965062941666,152642.0,1.081221137061,9.928867237886
Scenario1-190-20250707-22:32:17-967109,4,4.8039741245077,2.4524738259118,152598.0,0.711252329187,9.24589558922
Scenario1-190-20250707-22:32:17-967109,5,5.1426945804503,2.4027887104872,152423.0,0.641917989964,9.391189622788
Scenario1-190-20250707-22:32:17-967109,6,5.5355672302359,2.5760761376703,151845.0,0.825094601258,9.846012218032
Scenario1-190-20250707-22:32:17-967109,7,5.6822496034954,2.7127691087955,150965.0,0.831323949839,10.196364613315
Scenario1-190-20250707-22:32:17-967109,8,5.2665385258971,2.7662120926046,151240.0,0.767936362727,9.929095987398
Scenario1-190-20250707-22:32:17-967109,9,5.1746927686145,2.3526038015568,153119.0,0.795802073535,9.459008642682
Scenario1-191-20250707-22:32:18-967118,0,5.0915749023611,2.5852149397394,151288.0,0.71575940144,9.929838673677
Scenario1-191-20250707-22:32:18-967118,1,5.0136566734692,2.6791190438738,151796.0,0.803318320352,9.665663655196
Scenario1-191-20250707-22:32:18-967118,2,6.063577102819,2.6967475342185,151148.0,1.183801131122,10.546057326531
Scenario1-191-20250707-22:32:18-967118,3,4.8585903428068,2.402487474481,153388.0,0.775805160142,9.36899938485
Scenario1-191-20250707-22:32:18-967118,4,4.999539940976,2.5066525772002,152784.0,0.592123167809,9.349468702655
Scenario1-191-20250707-22:32:18-967118,5,5.3924484403469,2.7563112020475,149597.0,0.639185646544,10.265269751419
Scenario1-191-20250707-22:32:18-967118,6,4.8795130731304,2.4856000332348,152449.0,0.620503531796,9.49416348534
Scenario1-191-20250707-22:32:18-967118,7,5.1945190912702,2.6416780840368,150650.0,0.930677095974,10.129701250224
Scenario1-191-20250707-22:32:18-967118,8,4.5551399023774,2.3150974641765,155547.0,0.621222829937,8.583023529082
Scenario1-191-20250707-22:32:18-967118,9,4.661720786711,2.3048326462275,154221.0,0.54219179474,8.710447941237
Scenario1-192-20250707-22:32:18-967134,0,4.3622708833373,2.2137588479308,155999.0,0.480557422206,8.242955726231
Scenario1-192-20250707-22:32:18-967134,1,5.0505686070916,2.3845482326292,152902.0,0.85109599201,9.298722613405
Scenario1-192-20250707-22:32:18-967134,2,5.2416387144379,2.4320872576824,153190.0,0.893365582556,9.397539483045
Scenario1-192-20250707-22:32:18-967134,3,5.0098331077096,2.4950974740125,153987.0,0.793475908731,9.178908291819
Scenario1-192-20250707-22:32:18-967134,4,5.2181062619818,2.5068892074683,152116.0,0.810922954106,9.679698387916
Scenario1-192-20250707-22:32:18-967134,5,5.4525506063419,2.6030144095854,150889.0,0.870710142076,10.168103770537
Scenario1-192-20250707-22:32:18-967134,6,5.4425456965708,2.5058056232745,151675.0,0.934509948346,9.919450497356
Scenario1-192-20250707-22:32:18-967134,7,5.1073479704721,2.6366315697556,151720.0,0.574613743137,9.530756535579
