run,user_id,bytes_transmitted,throughput_bps,throughput_mbps
Scenario1-143-20250707-22:31:59-966755,0,5704897.0,829803.2,0.8298032
Scenario1-143-20250707-22:31:59-966755,1,5680028.0,826185.8909090909,0.8261858909090909
Scenario1-143-20250707-22:31:59-966755,2,5875463.0,854612.8,0.8546128000000001
Scenario1-143-20250707-22:31:59-966755,3,5889706.0,856684.509090909,0.856684509090909
Scenario1-143-20250707-22:31:59-966755,4,5768298.0,839025.1636363637,0.8390251636363637
Scenario1-143-20250707-22:31:59-966755,5,5891288.0,856914.6181818182,0.8569146181818181
Scenario1-143-20250707-22:31:59-966755,6,5883719.0,855813.6727272727,0.8558136727272727
Scenario1-143-20250707-22:31:59-966755,7,5831579.0,848229.6727272727,0.8482296727272727
Scenario1-143-20250707-22:31:59-966755,8,5728205.0,833193.4545454546,0.8331934545454546
Scenario1-143-20250707-22:31:59-966755,9,5930877.0,862673.0181818182,0.8626730181818182
Scenario1-144-20250707-22:31:59-966760,0,5932483.0,862906.6181818182,0.8629066181818181
Scenario1-144-20250707-22:31:59-966760,1,5772705.0,839666.1818181818,0.8396661818181818
Scenario1-144-20250707-22:31:59-966760,2,5819188.0,846427.3454545455,0.8464273454545455
Scenario1-144-20250707-22:31:59-966760,3,5834565.0,848664.0,0.848664
Scenario1-144-20250707-22:31:59-966760,4,5653577.0,822338.4727272728,0.8223384727272728
Scenario1-144-20250707-22:31:59-966760,5,5816205.0,845993.4545454546,0.8459934545454546
Scenario1-144-20250707-22:31:59-966760,6,5699951.0,829083.7818181819,0.8290837818181819
Scenario1-144-20250707-22:31:59-966760,7,5836066.0,848882.3272727273,0.8488823272727273
Scenario1-144-20250707-22:31:59-966760,8,5727011.0,833019.7818181819,0.8330197818181818
Scenario1-144-20250707-22:31:59-966760,9,5768522.0,839057.7454545455,0.8390577454545455
Scenario1-145-20250707-22:31:59-966765,0,5792765.0,842584.0,0.842584
Scenario1-145-20250707-22:31:59-966765,1,5745016.0,835638.6909090909,0.8356386909090909
Scenario1-145-20250707-22:31:59-966765,2,5798687.0,843445.3818181818,0.8434453818181818
Scenario1-145-20250707-22:31:59-966765,3,5803673.0,844170.6181818182,0.8441706181818182
Scenario1-145-20250707-22:31:59-966765,4,5770626.0,839363.7818181819,0.8393637818181818
Scenario1-145-20250707-22:31:59-966765,5,5875934.0,854681.3090909091,0.8546813090909091
Scenario1-145-20250707-22:31:59-966765,6,5718373.0,831763.3454545455,0.8317633454545454
Scenario1-145-20250707-22:31:59-966765,7,5667569.0,824373.6727272727,0.8243736727272727
Scenario1-145-20250707-22:31:59-966765,8,5755686.0,837190.6909090909,0.8371906909090909
Scenario1-145-20250707-22:31:59-966765,9,5791394.0,842384.5818181818,0.8423845818181818
Scenario1-146-20250707-22:32:00-966782,0,5715963.0,831412.8,0.8314128000000001
Scenario1-146-20250707-22:32:00-966782,1,5730525.0,833530.9090909091,0.8335309090909091
Scenario1-146-20250707-22:32:00-966782,2,5791461.0,842394.3272727273,0.8423943272727272
Scenario1-146-20250707-22:32:00-966782,3,5824402.0,847185.7454545455,0.8471857454545455
Scenario1-146-20250707-22:32:00-966782,4,5888481.0,856506.3272727273,0.8565063272727272
Scenario1-146-20250707-22:32:00-966782,5,5830511.0,848074.3272727273,0.8480743272727272
Scenario1-146-20250707-22:32:00-966782,6,5840595.0,849541.0909090909,0.8495410909090909
Scenario1-146-20250707-22:32:00-966782,7,5739799.0,834879.8545454545,0.8348798545454545
Scenario1-146-20250707-22:32:00-966782,8,5763247.0,838290.4727272728,0.8382904727272728
Scenario1-146-20250707-22:32:00-966782,9,5836541.0,848951.4181818182,0.8489514181818182
Scenario1-147-20250707-22:32:00-966787,0,5843258.0,849928.4363636364,0.8499284363636364
Scenario1-147-20250707-22:32:00-966787,1,5838717.0,849267.9272727272,0.8492679272727273
Scenario1-147-20250707-22:32:00-966787,2,5788887.0,842019.9272727272,0.8420199272727272
Scenario1-147-20250707-22:32:00-966787,3,5872603.0,854196.8,0.8541968000000001
Scenario1-147-20250707-22:32:00-966787,4,5780905.0,840858.9090909091,0.8408589090909091
Scenario1-147-20250707-22:32:00-966787,5,5765915.0,838678.5454545454,0.8386785454545455
Scenario1-147-20250707-22:32:00-966787,6,5785711.0,841557.9636363636,0.8415579636363636
Scenario1-147-20250707-22:32:00-966787,7,5810299.0,845134.4,0.8451344000000001
Scenario1-147-20250707-22:32:00-966787,8,5853522.0,851421.3818181818,0.8514213818181818
Scenario1-147-20250707-22:32:00-966787,9,5826259.0,847455.8545454545,0.8474558545454545
Scenario1-148-20250707-22:32:01-966793,0,5726332.0,832921.0181818182,0.8329210181818182
Scenario1-148-20250707-22:32:01-966793,1,5746657.0,835877.3818181818,0.8358773818181818
Scenario1-148-20250707-22:32:01-966793,2,5838630.0,849255.2727272727,0.8492552727272727
Scenario1-148-20250707-22:32:01-966793,3,5792107.0,842488.2909090909,0.8424882909090909
Scenario1-148-20250707-22:32:01-966793,4,5791369.0,842380.9454545454,0.8423809454545454
Scenario1-148-20250707-22:32:01-966793,5,5658422.0,823043.2,0.8230432
Scenario1-148-20250707-22:32:01-966793,6,5828474.0,847778.0363636364,0.8477780363636364
Scenario1-148-20250707-22:32:01-966793,7,5781917.0,841006.1090909091,0.8410061090909091
Scenario1-148-20250707-22:32:01-966793,8,5817504.0,846182.4,0.8461824
Scenario1-148-20250707-22:32:01-966793,9,5823080.0,846993.4545454546,0.8469934545454546
Scenario1-149-20250707-22:32:01-966798,0,5645284.0,821132.2181818181,0.8211322181818181
Scenario1-149-20250707-22:32:01-966798,1,5824565.0,847209.4545454546,0.8472094545454546
Scenario1-149-20250707-22:32:01-966798,2,5911186.0,859808.8727272727,0.8598088727272727
Scenario1-149-20250707-22:32:01-966798,3,5766549.0,838770.7636363637,0.8387707636363637
Scenario1-149-20250707-22:32:01-966798,4,5747516.0,836002.3272727273,0.8360023272727273
Scenario1-149-20250707-22:32:01-966798,5,5853448.0,851410.6181818182,0.8514106181818182
Scenario1-149-20250707-22:32:01-966798,6,5721558.0,832226.6181818182,0.8322266181818182
Scenario1-149-20250707-22:32:01-966798,7,5703671.0,829624.8727272727,0.8296248727272727
Scenario1-149-20250707-22:32:01-966798,8,5766272.0,838730.4727272728,0.8387304727272727
Scenario1-149-20250707-22:32:01-966798,9,5755233.0,837124.8,0.8371248
Scenario1-160-20250707-22:32:05-966879,0,5864183.0,852972.0727272728,0.8529720727272727
Scenario1-160-20250707-22:32:05-966879,1,5823220.0,847013.8181818182,0.8470138181818182
Scenario1-160-20250707-22:32:05-966879,2,5752271.0,836693.9636363636,0.8366939636363636
Scenario1-160-20250707-22:32:05-966879,3,5760733.0,837924.8,0.8379248
Scenario1-160-20250707-22:32:05-966879,4,5688816.0,827464.1454545455,0.8274641454545455
Scenario1-160-20250707-22:32:05-966879,5,5838244.0,849199.1272727273,0.8491991272727273
Scenario1-160-20250707-22:32:05-966879,6,5834959.0,848721.3090909091,0.848721309090909
Scenario1-160-20250707-22:32:05-966879,7,5808792.0,844915.2,0.8449152
Scenario1-160-20250707-22:32:05-966879,8,5828744.0,847817.3090909091,0.8478173090909091
Scenario1-160-20250707-22:32:05-966879,9,5778710.0,840539.6363636364,0.8405396363636364
Scenario1-170-20250707-22:32:08-966942,0,5809458.0,845012.0727272728,0.8450120727272727
Scenario1-170-20250707-22:32:08-966942,1,5766036.0,838696.1454545455,0.8386961454545455
Scenario1-170-20250707-22:32:08-966942,2,5843819.0,850010.0363636364,0.8500100363636364
Scenario1-170-20250707-22:32:08-966942,3,5791298.0,842370.6181818182,0.8423706181818181
Scenario1-170-20250707-22:32:08-966942,4,5781350.0,840923.6363636364,0.8409236363636363
Scenario1-170-20250707-22:32:08-966942,5,5806469.0,844577.3090909091,0.8445773090909091
Scenario1-170-20250707-22:32:08-966942,6,5778286.0,840477.9636363636,0.8404779636363636
Scenario1-170-20250707-22:32:08-966942,7,5735108.0,834197.5272727272,0.8341975272727272
Scenario1-170-20250707-22:32:08-966942,8,5743903.0,835476.8,0.8354768
Scenario1-170-20250707-22:32:08-966942,9,5820680.0,846644.3636363636,0.8466443636363636
Scenario1-171-20250707-22:32:09-966959,0,5773200.0,839738.1818181818,0.8397381818181817
Scenario1-171-20250707-22:32:09-966959,1,5789123.0,842054.2545454545,0.8420542545454546
Scenario1-171-20250707-22:32:09-966959,2,5770244.0,839308.2181818181,0.8393082181818181
Scenario1-171-20250707-22:32:09-966959,3,5839974.0,849450.7636363637,0.8494507636363636
Scenario1-171-20250707-22:32:09-966959,4,5807042.0,844660.6545454545,0.8446606545454546
Scenario1-171-20250707-22:32:09-966959,5,5681301.0,826371.0545454546,0.8263710545454546
Scenario1-171-20250707-22:32:09-966959,6,5789177.0,842062.1090909091,0.8420621090909092
Scenario1-171-20250707-22:32:09-966959,7,5733591.0,833976.8727272727,0.8339768727272727
Scenario1-171-20250707-22:32:09-966959,8,5921131.0,861255.4181818182,0.8612554181818182
Scenario1-171-20250707-22:32:09-966959,9,5870166.0,853842.3272727273,0.8538423272727272
Scenario1-172-20250707-22:32:09-966967,0,5919689.0,861045.6727272727,0.8610456727272727
Scenario1-172-20250707-22:32:09-966967,1,5814367.0,845726.1090909091,0.8457261090909092
Scenario1-172-20250707-22:32:09-966967,2,5813824.0,845647.1272727273,0.8456471272727273
Scenario1-172-20250707-22:32:09-966967,3,5855630.0,851728.0,0.851728
Scenario1-172-20250707-22:32:09-966967,4,5785638.0,841547.3454545455,0.8415473454545455
Scenario1-172-20250707-22:32:09-966967,5,5717581.0,831648.1454545455,0.8316481454545455
Scenario1-172-20250707-22:32:09-966967,6,5779610.0,840670.5454545454,0.8406705454545454
Scenario1-172-20250707-22:32:09-966967,7,5773266.0,839747.7818181819,0.8397477818181819
Scenario1-172-20250707-22:32:09-966967,8,5846277.0,850367.5636363636,0.8503675636363636
Scenario1-172-20250707-22:32:09-966967,9,5764368.0,838453.5272727272,0.8384535272727273
Scenario1-173-20250707-22:32:10-966972,0,5850444.0,850973.6727272727,0.8509736727272728
Scenario1-173-20250707-22:32:10-966972,1,5881984.0,855561.3090909091,0.8555613090909091
Scenario1-173-20250707-22:32:10-966972,2,5815660.0,845914.1818181818,0.8459141818181818
Scenario1-173-20250707-22:32:10-966972,3,5723443.0,832500.8,0.8325008
Scenario1-173-20250707-22:32:10-966972,4,5718501.0,831781.9636363636,0.8317819636363636
Scenario1-173-20250707-22:32:10-966972,5,5714999.0,831272.5818181818,0.8312725818181818
Scenario1-173-20250707-22:32:10-966972,6,5850447.0,850974.1090909091,0.8509741090909091
Scenario1-173-20250707-22:32:10-966972,7,5717373.0,831617.8909090909,0.8316178909090909
Scenario1-173-20250707-22:32:10-966972,8,5801032.0,843786.4727272728,0.8437864727272728
Scenario1-173-20250707-22:32:10-966972,9,5783440.0,841227.6363636364,0.8412276363636364
Scenario1-174-20250707-22:32:10-966988,0,5736826.0,834447.4181818182,0.8344474181818182
Scenario1-174-20250707-22:32:10-966988,1,5864689.0,853045.6727272727,0.8530456727272727
Scenario1-174-20250707-22:32:10-966988,2,5918348.0,860850.6181818182,0.8608506181818182
Scenario1-174-20250707-22:32:10-966988,3,5800458.0,843702.9818181818,0.8437029818181818
Scenario1-174-20250707-22:32:10-966988,4,5678377.0,825945.7454545455,0.8259457454545455
Scenario1-174-20250707-22:32:10-966988,5,5833933.0,848572.0727272728,0.8485720727272728
Scenario1-174-20250707-22:32:10-966988,6,5732643.0,833838.9818181818,0.8338389818181818
Scenario1-174-20250707-22:32:10-966988,7,5826956.0,847557.2363636363,0.8475572363636363
Scenario1-174-20250707-22:32:10-966988,8,5710948.0,830683.3454545455,0.8306833454545455
Scenario1-174-20250707-22:32:10-966988,9,5798081.0,843357.2363636363,0.8433572363636364
Scenario1-175-20250707-22:32:10-966989,0,5848801.0,850734.6909090909,0.8507346909090909
Scenario1-175-20250707-22:32:10-966989,1,5746231.0,835815.4181818182,0.8358154181818183
Scenario1-175-20250707-22:32:10-966989,2,5841986.0,849743.4181818182,0.8497434181818182
Scenario1-175-20250707-22:32:10-966989,3,5858524.0,852148.9454545454,0.8521489454545454
Scenario1-175-20250707-22:32:10-966989,4,5822296.0,846879.4181818182,0.8468794181818182
Scenario1-175-20250707-22:32:10-966989,5,5760504.0,837891.490909091,0.837891490909091
Scenario1-175-20250707-22:32:10-966989,6,5674368.0,825362.6181818182,0.8253626181818182
Scenario1-175-20250707-22:32:10-966989,7,5904405.0,858822.5454545454,0.8588225454545454
Scenario1-175-20250707-22:32:10-966989,8,5806999.0,844654.4,0.8446544
Scenario1-175-20250707-22:32:10-966989,9,5764882.0,838528.2909090909,0.8385282909090909
Scenario1-176-20250707-22:32:11-966999,0,5793233.0,842652.0727272728,0.8426520727272727
Scenario1-176-20250707-22:32:11-966999,1,5750335.0,836412.3636363636,0.8364123636363636
Scenario1-176-20250707-22:32:11-966999,2,5731172.0,833625.0181818182,0.8336250181818182
Scenario1-176-20250707-22:32:11-966999,3,5769272.0,839166.8363636363,0.8391668363636363
Scenario1-176-20250707-22:32:11-966999,4,5922097.0,861395.9272727272,0.8613959272727273
Scenario1-176-20250707-22:32:11-966999,5,5785712.0,841558.1090909091,0.8415581090909091
Scenario1-176-20250707-22:32:11-966999,6,5849139.0,850783.8545454545,0.8507838545454545
Scenario1-176-20250707-22:32:11-966999,7,5794716.0,842867.7818181819,0.8428677818181819
Scenario1-176-20250707-22:32:11-966999,8,5803758.0,844182.9818181818,0.8441829818181819
Scenario1-176-20250707-22:32:11-966999,9,5833981.0,848579.0545454546,0.8485790545454546
Scenario1-177-20250707-22:32:11-967004,0,5846381.0,850382.6909090909,0.8503826909090909
Scenario1-177-20250707-22:32:11-967004,1,5813927.0,845662.1090909091,0.8456621090909091
Scenario1-177-20250707-22:32:11-967004,2,5836950.0,849010.9090909091,0.849010909090909
Scenario1-177-20250707-22:32:11-967004,3,5794237.0,842798.1090909091,0.8427981090909091
Scenario1-177-20250707-22:32:11-967004,4,5789917.0,842169.7454545455,0.8421697454545455
Scenario1-177-20250707-22:32:11-967004,5,5804214.0,844249.3090909091,0.8442493090909091
Scenario1-177-20250707-22:32:11-967004,6,5800071.0,843646.6909090909,0.843646690909091
Scenario1-177-20250707-22:32:11-967004,7,5814407.0,845731.9272727272,0.8457319272727273
Scenario1-177-20250707-22:32:11-967004,8,5814576.0,845756.509090909,0.845756509090909
Scenario1-177-20250707-22:32:11-967004,9,5767380.0,838891.6363636364,0.8388916363636364
Scenario1-178-20250707-22:32:11-967009,0,5821463.0,846758.2545454545,0.8467582545454545
Scenario1-178-20250707-22:32:11-967009,1,5754875.0,837072.7272727273,0.8370727272727273
Scenario1-178-20250707-22:32:11-967009,2,5797864.0,843325.6727272727,0.8433256727272728
Scenario1-178-20250707-22:32:11-967009,3,5858436.0,852136.1454545455,0.8521361454545455
Scenario1-178-20250707-22:32:11-967009,4,5688170.0,827370.1818181818,0.8273701818181818
Scenario1-178-20250707-22:32:11-967009,5,5782633.0,841110.2545454545,0.8411102545454545
Scenario1-178-20250707-22:32:11-967009,6,5759499.0,837745.3090909091,0.837745309090909
Scenario1-178-20250707-22:32:11-967009,7,5790951.0,842320.1454545455,0.8423201454545455
Scenario1-178-20250707-22:32:11-967009,8,5720669.0,832097.3090909091,0.8320973090909091
Scenario1-178-20250707-22:32:11-967009,9,5868247.0,853563.2,0.8535632
Scenario1-179-20250707-22:32:12-967014,0,5785618.0,841544.4363636364,0.8415444363636364
Scenario1-179-20250707-22:32:12-967014,1,5874821.0,854519.4181818182,0.8545194181818182
Scenario1-179-20250707-22:32:12-967014,2,5640190.0,820391.2727272727,0.8203912727272727
Scenario1-179-20250707-22:32:12-967014,3,5891016.0,856875.0545454546,0.8568750545454545
Scenario1-179-20250707-22:32:12-967014,4,5749740.0,836325.8181818182,0.8363258181818183
Scenario1-179-20250707-22:32:12-967014,5,5836227.0,848905.7454545455,0.8489057454545454
Scenario1-179-20250707-22:32:12-967014,6,5788120.0,841908.3636363636,0.8419083636363637
Scenario1-179-20250707-22:32:12-967014,7,5751804.0,836626.0363636364,0.8366260363636364
Scenario1-179-20250707-22:32:12-967014,8,5809526.0,845021.9636363636,0.8450219636363636
Scenario1-179-20250707-22:32:12-967014,9,5724548.0,832661.5272727272,0.8326615272727272
Scenario1-161-20250707-22:32:05-966884,0,5875572.0,854628.6545454545,0.8546286545454546
Scenario1-161-20250707-22:32:05-966884,1,5872098.0,854123.3454545455,0.8541233454545455
Scenario1-161-20250707-22:32:05-966884,2,5768323.0,839028.8,0.8390288
Scenario1-161-20250707-22:32:05-966884,3,5791858.0,842452.0727272728,0.8424520727272727
Scenario1-161-20250707-22:32:05-966884,4,5668337.0,824485.3818181818,0.8244853818181819
Scenario1-161-20250707-22:32:05-966884,5,5795778.0,843022.2545454545,0.8430222545454545
Scenario1-161-20250707-22:32:05-966884,6,5844193.0,850064.4363636364,0.8500644363636364
Scenario1-161-20250707-22:32:05-966884,7,5772714.0,839667.490909091,0.839667490909091
Scenario1-161-20250707-22:32:05-966884,8,5803124.0,844090.7636363637,0.8440907636363637
Scenario1-161-20250707-22:32:05-966884,9,5816368.0,846017.1636363637,0.8460171636363637
Scenario1-162-20250707-22:32:06-966901,0,5806906.0,844640.8727272727,0.8446408727272727
Scenario1-162-20250707-22:32:06-966901,1,5834739.0,848689.3090909091,0.8486893090909091
Scenario1-162-20250707-22:32:06-966901,2,5880736.0,855379.7818181819,0.8553797818181819
Scenario1-162-20250707-22:32:06-966901,3,5848111.0,850634.3272727273,0.8506343272727273
Scenario1-162-20250707-22:32:06-966901,4,5861881.0,852637.2363636363,0.8526372363636363
Scenario1-162-20250707-22:32:06-966901,5,5815594.0,845904.5818181818,0.8459045818181817
Scenario1-162-20250707-22:32:06-966901,6,5762425.0,838170.9090909091,0.8381709090909091
Scenario1-162-20250707-22:32:06-966901,7,5825532.0,847350.1090909091,0.8473501090909091
Scenario1-162-20250707-22:32:06-966901,8,5738158.0,834641.1636363637,0.8346411636363636
Scenario1-162-20250707-22:32:06-966901,9,5859133.0,852237.5272727272,0.8522375272727272
Scenario1-163-20250707-22:32:06-966906,0,5707588.0,830194.6181818182,0.8301946181818182
Scenario1-163-20250707-22:32:06-966906,1,5682984.0,826615.8545454545,0.8266158545454545
Scenario1-163-20250707-22:32:06-966906,2,5879820.0,855246.5454545454,0.8552465454545454
Scenario1-163-20250707-22:32:06-966906,3,5907168.0,859224.4363636364,0.8592244363636364
Scenario1-163-20250707-22:32:06-966906,4,5768077.0,838993.0181818182,0.8389930181818182
Scenario1-163-20250707-22:32:06-966906,5,5868309.0,853572.2181818181,0.8535722181818182
Scenario1-163-20250707-22:32:06-966906,6,5875867.0,854671.5636363636,0.8546715636363637
Scenario1-163-20250707-22:32:06-966906,7,5820471.0,846613.9636363636,0.8466139636363637
Scenario1-163-20250707-22:32:06-966906,8,5723510.0,832510.5454545454,0.8325105454545454
Scenario1-163-20250707-22:32:06-966906,9,5943638.0,864529.1636363637,0.8645291636363637
Scenario1-164-20250707-22:32:06-966911,0,5944095.0,864595.6363636364,0.8645956363636363
Scenario1-164-20250707-22:32:06-966911,1,5763424.0,838316.2181818181,0.8383162181818181
Scenario1-164-20250707-22:32:06-966911,2,5835277.0,848767.5636363636,0.8487675636363636
Scenario1-164-20250707-22:32:06-966911,3,5817121.0,846126.6909090909,0.8461266909090909
Scenario1-164-20250707-22:32:06-966911,4,5653148.0,822276.0727272728,0.8222760727272728
Scenario1-164-20250707-22:32:06-966911,5,5824094.0,847140.9454545454,0.8471409454545454
Scenario1-164-20250707-22:32:06-966911,6,5709237.0,830434.4727272728,0.8304344727272728
Scenario1-164-20250707-22:32:06-966911,7,5830548.0,848079.7090909091,0.8480797090909091
Scenario1-164-20250707-22:32:06-966911,8,5732140.0,833765.8181818182,0.8337658181818183
Scenario1-164-20250707-22:32:06-966911,9,5773370.0,839762.9090909091,0.839762909090909
Scenario1-165-20250707-22:32:07-966916,0,5782581.0,841102.6909090909,0.841102690909091
Scenario1-165-20250707-22:32:07-966916,1,5746574.0,835865.3090909091,0.8358653090909091
Scenario1-165-20250707-22:32:07-966916,2,5786471.0,841668.509090909,0.8416685090909091
Scenario1-165-20250707-22:32:07-966916,3,5800345.0,843686.5454545454,0.8436865454545455
Scenario1-165-20250707-22:32:07-966916,4,5763452.0,838320.2909090909,0.8383202909090909
Scenario1-165-20250707-22:32:07-966916,5,5884811.0,855972.509090909,0.855972509090909
Scenario1-165-20250707-22:32:07-966916,6,5725472.0,832795.9272727272,0.8327959272727272
Scenario1-165-20250707-22:32:07-966916,7,5670818.0,824846.2545454545,0.8248462545454546
Scenario1-165-20250707-22:32:07-966916,8,5749370.0,836272.0,0.836272
Scenario1-165-20250707-22:32:07-966916,9,5807272.0,844694.1090909091,0.8446941090909091
Scenario1-166-20250707-22:32:07-966921,0,5704309.0,829717.6727272727,0.8297176727272727
Scenario1-166-20250707-22:32:07-966921,1,5733447.0,833955.9272727272,0.8339559272727273
Scenario1-166-20250707-22:32:07-966921,2,5786483.0,841670.2545454545,0.8416702545454545
Scenario1-166-20250707-22:32:07-966921,3,5823865.0,847107.6363636364,0.8471076363636364
Scenario1-166-20250707-22:32:07-966921,4,5879722.0,855232.2909090909,0.8552322909090909
Scenario1-166-20250707-22:32:07-966921,5,5833224.0,848468.9454545454,0.8484689454545454
Scenario1-166-20250707-22:32:07-966921,6,5844102.0,850051.2,0.8500512
Scenario1-166-20250707-22:32:07-966921,7,5729395.0,833366.5454545454,0.8333665454545454
Scenario1-166-20250707-22:32:07-966921,8,5765495.0,838617.4545454546,0.8386174545454546
Scenario1-166-20250707-22:32:07-966921,9,5832026.0,848294.6909090909,0.8482946909090909
Scenario1-167-20250707-22:32:07-966927,0,5830500.0,848072.7272727273,0.8480727272727273
Scenario1-167-20250707-22:32:07-966927,1,5856716.0,851885.9636363636,0.8518859636363636
Scenario1-167-20250707-22:32:07-966927,2,5800385.0,843692.3636363636,0.8436923636363637
Scenario1-167-20250707-22:32:07-966927,3,5882570.0,855646.5454545454,0.8556465454545454
Scenario1-167-20250707-22:32:07-966927,4,5755230.0,837124.3636363636,0.8371243636363637
Scenario1-167-20250707-22:32:07-966927,5,5756615.0,837325.8181818182,0.8373258181818183
Scenario1-167-20250707-22:32:07-966927,6,5812879.0,845509.6727272727,0.8455096727272727
Scenario1-167-20250707-22:32:07-966927,7,5821974.0,846832.5818181818,0.8468325818181818
Scenario1-167-20250707-22:32:07-966927,8,5840029.0,849458.7636363637,0.8494587636363636
Scenario1-167-20250707-22:32:07-966927,9,5836999.0,849018.0363636364,0.8490180363636364
Scenario1-168-20250707-22:32:07-966928,0,5722786.0,832405.2363636363,0.8324052363636363
Scenario1-168-20250707-22:32:07-966928,1,5759784.0,837786.7636363637,0.8377867636363636
Scenario1-168-20250707-22:32:07-966928,2,5833719.0,848540.9454545454,0.8485409454545454
Scenario1-168-20250707-22:32:07-966928,3,5772255.0,839600.7272727273,0.8396007272727273
Scenario1-168-20250707-22:32:07-966928,4,5796735.0,843161.4545454546,0.8431614545454545
Scenario1-168-20250707-22:32:07-966928,5,5665213.0,824030.9818181818,0.8240309818181818
Scenario1-168-20250707-22:32:07-966928,6,5826068.0,847428.0727272728,0.8474280727272727
Scenario1-168-20250707-22:32:07-966928,7,5759189.0,837700.2181818181,0.8377002181818182
Scenario1-168-20250707-22:32:07-966928,8,5818513.0,846329.1636363637,0.8463291636363637
Scenario1-168-20250707-22:32:07-966928,9,5821783.0,846804.8,0.8468048
Scenario1-169-20250707-22:32:07-966929,0,5621097.0,817614.1090909091,0.8176141090909091
Scenario1-169-20250707-22:32:07-966929,1,5816454.0,846029.6727272727,0.8460296727272727
Scenario1-169-20250707-22:32:07-966929,2,5897403.0,857804.0727272728,0.8578040727272728
Scenario1-169-20250707-22:32:07-966929,3,5784511.0,841383.4181818182,0.8413834181818182
Scenario1-169-20250707-22:32:07-966929,4,5772582.0,839648.2909090909,0.8396482909090909
Scenario1-169-20250707-22:32:07-966929,5,5842341.0,849795.0545454546,0.8497950545454546
Scenario1-169-20250707-22:32:07-966929,6,5725030.0,832731.6363636364,0.8327316363636363
Scenario1-169-20250707-22:32:07-966929,7,5683059.0,826626.7636363637,0.8266267636363637
Scenario1-169-20250707-22:32:07-966929,8,5780246.0,840763.0545454546,0.8407630545454545
Scenario1-169-20250707-22:32:07-966929,9,5765232.0,838579.2,0.8385792
Scenario1-180-20250707-22:32:12-967018,0,5840702.0,849556.6545454545,0.8495566545454546
Scenario1-180-20250707-22:32:12-967018,1,5823544.0,847060.9454545454,0.8470609454545455
Scenario1-180-20250707-22:32:12-967018,2,5748634.0,836164.9454545454,0.8361649454545454
Scenario1-180-20250707-22:32:12-967018,3,5767857.0,838961.0181818182,0.8389610181818182
Scenario1-180-20250707-22:32:12-967018,4,5685669.0,827006.4,0.8270064
Scenario1-180-20250707-22:32:12-967018,5,5848026.0,850621.9636363636,0.8506219636363637
Scenario1-180-20250707-22:32:12-967018,6,5831900.0,848276.3636363636,0.8482763636363636
Scenario1-180-20250707-22:32:12-967018,7,5809868.0,845071.7090909091,0.8450717090909091
Scenario1-180-20250707-22:32:12-967018,8,5810347.0,845141.3818181818,0.8451413818181819
Scenario1-180-20250707-22:32:12-967018,9,5795155.0,842931.6363636364,0.8429316363636363
Scenario1-190-20250707-22:32:17-967109,0,5822069.0,846846.4,0.8468464
Scenario1-190-20250707-22:32:17-967109,1,5768486.0,839052.509090909,0.839052509090909
Scenario1-190-20250707-22:32:17-967109,2,5844785.0,850150.5454545454,0.8501505454545454
Scenario1-190-20250707-22:32:17-967109,3,5801320.0,843828.3636363636,0.8438283636363636
Scenario1-190-20250707-22:32:17-967109,4,5786092.0,841613.3818181818,0.8416133818181818
Scenario1-190-20250707-22:32:17-967109,5,5789585.0,842121.4545454546,0.8421214545454546
Scenario1-190-20250707-22:32:17-967109,6,5783445.0,841228.3636363636,0.8412283636363637
Scenario1-190-20250707-22:32:17-967109,7,5735842.0,834304.2909090909,0.8343042909090909
Scenario1-190-20250707-22:32:17-967109,8,5749102.0,836233.0181818182,0.8362330181818182
Scenario1-190-20250707-22:32:17-967109,9,5814883.0,845801.1636363637,0.8458011636363637
Scenario1-191-20250707-22:32:18-967118,0,5763438.0,838318.2545454545,0.8383182545454545
Scenario1-191-20250707-22:32:18-967118,1,5782925.0,841152.7272727273,0.8411527272727273
Scenario1-191-20250707-22:32:18-967118,2,5745954.0,835775.1272727273,0.8357751272727273
Scenario1-191-20250707-22:32:18-967118,3,5825966.0,847413.2363636363,0.8474132363636363
Scenario1-191-20250707-22:32:18-967118,4,5804636.0,844310.6909090909,0.8443106909090909
Scenario1-191-20250707-22:32:18-967118,5,5689359.0,827543.1272727273,0.8275431272727273
Scenario1-191-20250707-22:32:18-967118,6,5792523.0,842548.8,0.8425488000000001
Scenario1-191-20250707-22:32:18-967118,7,5725088.0,832740.0727272728,0.8327400727272728
Scenario1-191-20250707-22:32:18-967118,8,5908734.0,859452.2181818181,0.8594522181818182
Scenario1-191-20250707-22:32:18-967118,9,5865973.0,853232.4363636364,0.8532324363636364
Scenario1-192-20250707-22:32:18-967134,0,5918978.0,860942.2545454545,0.8609422545454545
Scenario1-192-20250707-22:32:18-967134,1,5815863.0,845943.7090909091,0.8459437090909091
Scenario1-192-20250707-22:32:18-967134,2,5813726.0,845632.8727272727,0.8456328727272727
Scenario1-192-20250707-22:32:18-967134,3,5842975.0,849887.2727272727,0.8498872727272727
Scenario1-192-20250707-22:32:18-967134,4,5775531.0,840077.2363636363,0.8400772363636363
Scenario1-192-20250707-22:32:18-967134,5,5724286.0,832623.4181818182,0.8326234181818182
Scenario1-192-20250707-22:32:18-967134,6,5766378.0,838745.8909090909,0.8387458909090909
