run,user_id,avg_queue_length
Scenario1-127-20250707-22:31:54-966647,9,118.83698635958
Scenario1-128-20250707-22:31:55-966652,0,187.63406999608
Scenario1-128-20250707-22:31:55-966652,1,166.15862929695
Scenario1-128-20250707-22:31:55-966652,2,118.41594397341
Scenario1-128-20250707-22:31:55-966652,3,128.66706409491
Scenario1-128-20250707-22:31:55-966652,4,130.56237419977
Scenario1-128-20250707-22:31:55-966652,5,164.97476389372
Scenario1-128-20250707-22:31:55-966652,6,168.04049957307
Scenario1-128-20250707-22:31:55-966652,7,182.12415494504
Scenario1-128-20250707-22:31:55-966652,8,98.190839056602
Scenario1-128-20250707-22:31:55-966652,9,138.00792857943
Scenario1-129-20250707-22:31:55-966653,0,410.16628071218
Scenario1-129-20250707-22:31:55-966653,1,172.84545987098
Scenario1-129-20250707-22:31:55-966653,2,132.62496152735
Scenario1-129-20250707-22:31:55-966653,3,150.72571331058
Scenario1-129-20250707-22:31:55-966653,4,159.63960094231
Scenario1-129-20250707-22:31:55-966653,5,116.57068984131
Scenario1-129-20250707-22:31:55-966653,6,164.79177057311
Scenario1-129-20250707-22:31:55-966653,7,217.16727696355
Scenario1-129-20250707-22:31:55-966653,8,168.50390465056
Scenario1-129-20250707-22:31:55-966653,9,171.27150388017
Scenario1-140-20250707-22:31:58-966737,0,3341.8710827617
Scenario1-140-20250707-22:31:58-966737,1,3340.1286875665
Scenario1-140-20250707-22:31:58-966737,2,5210.5913035966
Scenario1-140-20250707-22:31:58-966737,3,4448.3709979228
Scenario1-140-20250707-22:31:58-966737,4,6217.2779141588
Scenario1-140-20250707-22:31:58-966737,5,3825.7524855516
Scenario1-140-20250707-22:31:58-966737,6,4231.7252793817
Scenario1-140-20250707-22:31:58-966737,7,3665.647018589
Scenario1-140-20250707-22:31:58-966737,8,3520.4167456789
Scenario1-140-20250707-22:31:58-966737,9,4340.465820973
Scenario1-150-20250707-22:32:01-966799,0,5621.2003347994
Scenario1-150-20250707-22:32:01-966799,1,5878.0450014025
Scenario1-150-20250707-22:32:01-966799,2,3723.2708943484
Scenario1-150-20250707-22:32:01-966799,3,5858.2375664253
Scenario1-150-20250707-22:32:01-966799,4,3359.8226283248
Scenario1-150-20250707-22:32:01-966799,5,4370.6566110358
Scenario1-150-20250707-22:32:01-966799,6,5323.9010314639
Scenario1-150-20250707-22:32:01-966799,7,5390.9157594797
Scenario1-150-20250707-22:32:01-966799,8,4667.0214018871
Scenario1-150-20250707-22:32:01-966799,9,3913.7484268729
Scenario1-151-20250707-22:32:02-966808,0,3696.973052741
Scenario1-151-20250707-22:32:02-966808,1,3502.2219276189
Scenario1-151-20250707-22:32:02-966808,2,6575.5852984841
Scenario1-151-20250707-22:32:02-966808,3,3488.0780811231
Scenario1-151-20250707-22:32:02-966808,4,3795.6890897541
Scenario1-151-20250707-22:32:02-966808,5,4743.586666809
Scenario1-151-20250707-22:32:02-966808,6,3487.6488446619
Scenario1-151-20250707-22:32:02-966808,7,4327.8325729589
Scenario1-151-20250707-22:32:02-966808,8,2293.8291396862
Scenario1-151-20250707-22:32:02-966808,9,2936.5040425023
Scenario1-152-20250707-22:32:02-966813,0,1970.6792765796
Scenario1-152-20250707-22:32:02-966813,1,3473.5272031111
Scenario1-152-20250707-22:32:02-966813,2,3931.0924512976
Scenario1-152-20250707-22:32:02-966813,3,3992.4355019444
Scenario1-152-20250707-22:32:02-966813,4,4241.6316437406
Scenario1-152-20250707-22:32:02-966813,5,4957.8191903025
Scenario1-152-20250707-22:32:02-966813,6,4665.3953328735
Scenario1-152-20250707-22:32:02-966813,7,4627.4782231469
Scenario1-152-20250707-22:32:02-966813,8,5008.702809517
Scenario1-152-20250707-22:32:02-966813,9,4836.4601047261
Scenario1-153-20250707-22:32:02-966829,0,1851.0421647939
Scenario1-153-20250707-22:32:02-966829,1,2100.828081579
Scenario1-153-20250707-22:32:02-966829,2,3108.248327544
Scenario1-153-20250707-22:32:02-966829,3,4156.3413290363
Scenario1-153-20250707-22:32:02-966829,4,4871.1586265719
Scenario1-153-20250707-22:32:02-966829,5,4897.5000765516
Scenario1-153-20250707-22:32:02-966829,6,3219.6034380602
Scenario1-153-20250707-22:32:02-966829,7,5097.3165536592
Scenario1-153-20250707-22:32:02-966829,8,3701.275619893
Scenario1-153-20250707-22:32:02-966829,9,5209.4454596107
Scenario1-154-20250707-22:32:03-966834,0,3777.5952495126
Scenario1-154-20250707-22:32:03-966834,1,3468.0524770184
Scenario1-154-20250707-22:32:03-966834,2,3795.0711920883
Scenario1-154-20250707-22:32:03-966834,3,5056.2203003954
Scenario1-154-20250707-22:32:03-966834,4,6703.1534605666
Scenario1-154-20250707-22:32:03-966834,5,4450.0465915706
Scenario1-154-20250707-22:32:03-966834,6,5237.232006019
Scenario1-154-20250707-22:32:03-966834,7,3744.7254876197
Scenario1-154-20250707-22:32:03-966834,8,5148.9232239568
Scenario1-154-20250707-22:32:03-966834,9,4287.9350159417
Scenario1-155-20250707-22:32:03-966839,0,4438.9307233435
Scenario1-155-20250707-22:32:03-966839,1,4422.7176601122
Scenario1-155-20250707-22:32:03-966839,2,4868.9580599377
Scenario1-155-20250707-22:32:03-966839,3,3525.2031834401
Scenario1-155-20250707-22:32:03-966839,4,4370.2128883276
Scenario1-155-20250707-22:32:03-966839,5,4822.1048092168
Scenario1-155-20250707-22:32:03-966839,6,6207.9702858689
Scenario1-155-20250707-22:32:03-966839,7,3620.2863386967
Scenario1-155-20250707-22:32:03-966839,8,3155.4577274263
Scenario1-155-20250707-22:32:03-966839,9,4577.2367215029
Scenario1-156-20250707-22:32:04-966844,0,3452.2636284909
Scenario1-156-20250707-22:32:04-966844,1,4738.8996165509
Scenario1-156-20250707-22:32:04-966844,2,4119.4206181945
Scenario1-156-20250707-22:32:04-966844,3,4551.6215712937
Scenario1-156-20250707-22:32:04-966844,4,2963.9018319745
Scenario1-156-20250707-22:32:04-966844,5,4751.2100624894
Scenario1-156-20250707-22:32:04-966844,6,3383.7931897442
Scenario1-156-20250707-22:32:04-966844,7,3710.7191459134
Scenario1-156-20250707-22:32:04-966844,8,3783.2314544815
Scenario1-156-20250707-22:32:04-966844,9,4193.9656404337
Scenario1-157-20250707-22:32:04-966852,0,3865.6003057286
Scenario1-157-20250707-22:32:04-966852,1,4621.1505023874
Scenario1-157-20250707-22:32:04-966852,2,2628.342411254
Scenario1-157-20250707-22:32:04-966852,3,4461.5808617541
Scenario1-157-20250707-22:32:04-966852,4,3593.0605037224
Scenario1-157-20250707-22:32:04-966852,5,5043.9396828268
Scenario1-157-20250707-22:32:04-966852,6,4746.1030965465
Scenario1-157-20250707-22:32:04-966852,7,4399.5431313608
Scenario1-157-20250707-22:32:04-966852,8,4920.2681348559
Scenario1-157-20250707-22:32:04-966852,9,4649.9933290506
Scenario1-158-20250707-22:32:04-966869,0,3470.9440277624
Scenario1-158-20250707-22:32:04-966869,1,4461.0256143075
Scenario1-158-20250707-22:32:04-966869,2,4647.2870741642
Scenario1-158-20250707-22:32:04-966869,3,4045.0660503376
Scenario1-158-20250707-22:32:04-966869,4,5449.3639346261
Scenario1-158-20250707-22:32:04-966869,5,3918.1075293963
Scenario1-158-20250707-22:32:04-966869,6,4225.4713829354
Scenario1-158-20250707-22:32:04-966869,7,3215.459950776
Scenario1-158-20250707-22:32:04-966869,8,4871.3651382965
Scenario1-158-20250707-22:32:04-966869,9,4173.991748857
Scenario1-159-20250707-22:32:05-966874,0,5028.6527397328
Scenario1-159-20250707-22:32:05-966874,1,4012.4017004211
Scenario1-159-20250707-22:32:05-966874,2,7674.161492515
Scenario1-159-20250707-22:32:05-966874,3,2928.3359885172
Scenario1-159-20250707-22:32:05-966874,4,4109.3946117135
Scenario1-159-20250707-22:32:05-966874,5,4432.6368050311
Scenario1-159-20250707-22:32:05-966874,6,3770.1626191468
Scenario1-159-20250707-22:32:05-966874,7,5617.3572402555
Scenario1-159-20250707-22:32:05-966874,8,4135.3705911281
Scenario1-159-20250707-22:32:05-966874,9,5207.1650040496
Scenario1-141-20250707-22:31:58-966742,0,4356.8881892604
Scenario1-141-20250707-22:31:58-966742,1,3887.0816121608
Scenario1-141-20250707-22:31:58-966742,2,4916.7917578633
Scenario1-141-20250707-22:31:58-966742,3,4551.2113485718
Scenario1-141-20250707-22:31:58-966742,4,6465.6223930216
Scenario1-141-20250707-22:31:58-966742,5,4847.3997762893
Scenario1-141-20250707-22:31:58-966742,6,3297.9318112528
Scenario1-141-20250707-22:31:58-966742,7,4831.7936037519
Scenario1-141-20250707-22:31:58-966742,8,4083.1219905141
Scenario1-141-20250707-22:31:58-966742,9,3168.4833562072
Scenario1-142-20250707-22:31:58-966743,0,3738.0540241496
Scenario1-142-20250707-22:31:58-966743,1,4882.5073133959
Scenario1-142-20250707-22:31:58-966743,2,3520.6419868614
Scenario1-142-20250707-22:31:58-966743,3,3808.1267609444
Scenario1-142-20250707-22:31:58-966743,4,3620.7036054817
Scenario1-142-20250707-22:31:58-966743,5,3753.7053072237
Scenario1-142-20250707-22:31:58-966743,6,3873.4339883597
Scenario1-142-20250707-22:31:58-966743,7,3626.4408023523
Scenario1-142-20250707-22:31:58-966743,8,5055.7831680503
Scenario1-142-20250707-22:31:58-966743,9,3008.0217437024
Scenario1-143-20250707-22:31:59-966755,0,6430.7247153222
Scenario1-143-20250707-22:31:59-966755,1,6143.5328293983
Scenario1-143-20250707-22:31:59-966755,2,3240.665663214
Scenario1-143-20250707-22:31:59-966755,3,4022.4045544532
Scenario1-143-20250707-22:31:59-966755,4,4274.1953832454
Scenario1-143-20250707-22:31:59-966755,5,2122.330958767
Scenario1-143-20250707-22:31:59-966755,6,3193.2068514393
Scenario1-143-20250707-22:31:59-966755,7,2645.3102524125
Scenario1-143-20250707-22:31:59-966755,8,4938.3514283458
Scenario1-143-20250707-22:31:59-966755,9,2246.7171976315
Scenario1-144-20250707-22:31:59-966760,0,3895.2479941662
Scenario1-144-20250707-22:31:59-966760,1,6162.6486496347
Scenario1-144-20250707-22:31:59-966760,2,4366.3582381558
Scenario1-144-20250707-22:31:59-966760,3,3192.0770438966
Scenario1-144-20250707-22:31:59-966760,4,5832.2322221381
Scenario1-144-20250707-22:31:59-966760,5,3695.5416381275
Scenario1-144-20250707-22:31:59-966760,6,4902.9167537038
Scenario1-144-20250707-22:31:59-966760,7,3407.7498314472
Scenario1-144-20250707-22:31:59-966760,8,4334.0030855024
Scenario1-144-20250707-22:31:59-966760,9,4131.4824697326
Scenario1-145-20250707-22:31:59-966765,0,4152.3443563991
Scenario1-145-20250707-22:31:59-966765,1,4949.5910757571
Scenario1-145-20250707-22:31:59-966765,2,4666.1875713008
Scenario1-145-20250707-22:31:59-966765,3,4895.3768764227
Scenario1-145-20250707-22:31:59-966765,4,4626.9531507323
Scenario1-145-20250707-22:31:59-966765,5,2103.1880618477
Scenario1-145-20250707-22:31:59-966765,6,4982.9221549358
Scenario1-145-20250707-22:31:59-966765,7,6313.2195180992
Scenario1-145-20250707-22:31:59-966765,8,5097.0844108978
Scenario1-145-20250707-22:31:59-966765,9,3539.4767944203
Scenario1-146-20250707-22:32:00-966782,0,4487.4651523373
Scenario1-146-20250707-22:32:00-966782,1,5253.9758521032
Scenario1-146-20250707-22:32:00-966782,2,5094.6984584008
Scenario1-146-20250707-22:32:00-966782,3,4046.8261440976
Scenario1-146-20250707-22:32:00-966782,4,3288.0675847361
Scenario1-146-20250707-22:32:00-966782,5,3774.682380921
Scenario1-146-20250707-22:32:00-966782,6,4597.5884604814
Scenario1-146-20250707-22:32:00-966782,7,6292.5484653672
Scenario1-146-20250707-22:32:00-966782,8,4383.8795419986
Scenario1-146-20250707-22:32:00-966782,9,3104.135888762
Scenario1-147-20250707-22:32:00-966787,0,3718.9411667683
Scenario1-147-20250707-22:32:00-966787,1,3232.5698272047
Scenario1-147-20250707-22:32:00-966787,2,4027.3994516223
Scenario1-147-20250707-22:32:00-966787,3,2700.3961994112
Scenario1-147-20250707-22:32:00-966787,4,4370.5556439585
Scenario1-147-20250707-22:32:00-966787,5,3819.1364900578
Scenario1-147-20250707-22:32:00-966787,6,5142.7705015279
Scenario1-147-20250707-22:32:00-966787,7,4147.2102377575
Scenario1-147-20250707-22:32:00-966787,8,3536.8813189177
Scenario1-147-20250707-22:32:00-966787,9,3655.3255438528
Scenario1-148-20250707-22:32:01-966793,0,4881.6931651785
Scenario1-148-20250707-22:32:01-966793,1,5033.5676740823
Scenario1-148-20250707-22:32:01-966793,2,3872.6508001844
Scenario1-148-20250707-22:32:01-966793,3,4350.3493850515
Scenario1-148-20250707-22:32:01-966793,4,4020.0125788039
Scenario1-148-20250707-22:32:01-966793,5,6315.9349048016
Scenario1-148-20250707-22:32:01-966793,6,3297.6013839293
Scenario1-148-20250707-22:32:01-966793,7,3617.784105218
Scenario1-148-20250707-22:32:01-966793,8,3413.1857999777
Scenario1-148-20250707-22:32:01-966793,9,4939.9448394636
Scenario1-149-20250707-22:32:01-966798,0,6310.3726082371
Scenario1-149-20250707-22:32:01-966798,1,3782.1282801845
Scenario1-149-20250707-22:32:01-966798,2,3548.8067060234
Scenario1-149-20250707-22:32:01-966798,3,4645.4247874426
Scenario1-149-20250707-22:32:01-966798,4,5657.0694436888
Scenario1-149-20250707-22:32:01-966798,5,4007.7767407717
Scenario1-149-20250707-22:32:01-966798,6,5336.1401138347
Scenario1-149-20250707-22:32:01-966798,7,5360.3772508893
Scenario1-149-20250707-22:32:01-966798,8,5224.7065001397
Scenario1-149-20250707-22:32:01-966798,9,4686.9558154108
Scenario1-160-20250707-22:32:05-966879,0,9582.0227121224
Scenario1-160-20250707-22:32:05-966879,1,9930.3726637001
Scenario1-160-20250707-22:32:05-966879,2,11614.161757149
Scenario1-160-20250707-22:32:05-966879,3,11186.155802479
Scenario1-160-20250707-22:32:05-966879,4,12630.575989928
Scenario1-160-20250707-22:32:05-966879,5,10224.926043785
Scenario1-160-20250707-22:32:05-966879,6,10884.185981404
Scenario1-160-20250707-22:32:05-966879,7,10199.557988704
Scenario1-160-20250707-22:32:05-966879,8,9735.6393223287
Scenario1-160-20250707-22:32:05-966879,9,11298.856269749
Scenario1-170-20250707-22:32:08-966942,0,12073.667392327
Scenario1-170-20250707-22:32:08-966942,1,12330.992205081
Scenario1-170-20250707-22:32:08-966942,2,10119.426081556
Scenario1-170-20250707-22:32:08-966942,3,12112.240380437
Scenario1-170-20250707-22:32:08-966942,4,9626.5579766475
Scenario1-170-20250707-22:32:08-966942,5,10249.419394225
Scenario1-170-20250707-22:32:08-966942,6,11748.794484098
Scenario1-170-20250707-22:32:08-966942,7,11998.790545509
Scenario1-170-20250707-22:32:08-966942,8,11000.121472936
Scenario1-170-20250707-22:32:08-966942,9,10515.050836857
Scenario1-171-20250707-22:32:09-966959,0,10350.287432412
Scenario1-171-20250707-22:32:09-966959,1,10057.773810084
Scenario1-171-20250707-22:32:09-966959,2,13103.110153333
Scenario1-171-20250707-22:32:09-966959,3,9617.7462473772
Scenario1-171-20250707-22:32:09-966959,4,9942.7110576768
Scenario1-171-20250707-22:32:09-966959,5,11340.861085672
Scenario1-171-20250707-22:32:09-966959,6,9804.0866981642
Scenario1-171-20250707-22:32:09-966959,7,10677.395480166
Scenario1-171-20250707-22:32:09-966959,8,8703.9647902655
Scenario1-171-20250707-22:32:09-966959,9,8907.8554511918
Scenario1-172-20250707-22:32:09-966967,0,8135.4981642194
Scenario1-172-20250707-22:32:09-966967,1,10012.728834062
Scenario1-172-20250707-22:32:09-966967,2,10611.770953856
Scenario1-172-20250707-22:32:09-966967,3,9924.2517765585
Scenario1-172-20250707-22:32:09-966967,4,10587.408763664
Scenario1-172-20250707-22:32:09-966967,5,11602.840530453
Scenario1-172-20250707-22:32:09-966967,6,11061.350925781
Scenario1-172-20250707-22:32:09-966967,7,10476.950694809
Scenario1-172-20250707-22:32:09-966967,8,11505.423226786
Scenario1-172-20250707-22:32:09-966967,9,11332.609483124
Scenario1-173-20250707-22:32:10-966972,0,8378.1730802545
Scenario1-173-20250707-22:32:10-966972,1,8118.9684850702
Scenario1-173-20250707-22:32:10-966972,2,9680.99761736
Scenario1-173-20250707-22:32:10-966972,3,10358.336971286
Scenario1-173-20250707-22:32:10-966972,4,11010.35767254
Scenario1-173-20250707-22:32:10-966972,5,11433.34774617
Scenario1-173-20250707-22:32:10-966972,6,9817.1435099694
Scenario1-173-20250707-22:32:10-966972,7,11576.240713127
Scenario1-173-20250707-22:32:10-966972,8,10126.077488581
Scenario1-173-20250707-22:32:10-966972,9,11733.077271301
Scenario1-174-20250707-22:32:10-966988,0,10514.411533486
Scenario1-174-20250707-22:32:10-966988,1,9870.8771651176
Scenario1-174-20250707-22:32:10-966988,2,10067.746894645
Scenario1-174-20250707-22:32:10-966988,3,11517.373474783
Scenario1-174-20250707-22:32:10-966988,4,13500.426570448
Scenario1-174-20250707-22:32:10-966988,5,10243.617344524
Scenario1-174-20250707-22:32:10-966988,6,12202.025203013
Scenario1-174-20250707-22:32:10-966988,7,10221.902678909
Scenario1-174-20250707-22:32:10-966988,8,11860.773989015
Scenario1-174-20250707-22:32:10-966988,9,11009.29183526
Scenario1-175-20250707-22:32:10-966989,0,10666.507472932
Scenario1-175-20250707-22:32:10-966989,1,10831.575576962
Scenario1-175-20250707-22:32:10-966989,2,11189.441254555
Scenario1-175-20250707-22:32:10-966989,3,9786.1691487483
Scenario1-175-20250707-22:32:10-966989,4,10758.625288087
Scenario1-175-20250707-22:32:10-966989,5,11472.250794476
Scenario1-175-20250707-22:32:10-966989,6,12468.082332786
Scenario1-175-20250707-22:32:10-966989,7,9749.5318090054
Scenario1-175-20250707-22:32:10-966989,8,8861.4452340429
Scenario1-175-20250707-22:32:10-966989,9,11533.666467533
Scenario1-176-20250707-22:32:11-966999,0,9707.8120359066
Scenario1-176-20250707-22:32:11-966999,1,11064.865884043
Scenario1-176-20250707-22:32:11-966999,2,11032.724687698
Scenario1-176-20250707-22:32:11-966999,3,10695.21146388
Scenario1-176-20250707-22:32:11-966999,4,9697.6176433558
Scenario1-176-20250707-22:32:11-966999,5,10953.869356255
Scenario1-176-20250707-22:32:11-966999,6,9656.9658948258
Scenario1-176-20250707-22:32:11-966999,7,10112.621767302
Scenario1-176-20250707-22:32:11-966999,8,10203.139441113
Scenario1-176-20250707-22:32:11-966999,9,10836.430154908
Scenario1-177-20250707-22:32:11-967004,0,10044.033833567
Scenario1-177-20250707-22:32:11-967004,1,10943.450488505
Scenario1-177-20250707-22:32:11-967004,2,8950.5006104505
Scenario1-177-20250707-22:32:11-967004,3,11069.171855837
Scenario1-177-20250707-22:32:11-967004,4,10694.176876242
Scenario1-177-20250707-22:32:11-967004,5,11539.383103808
Scenario1-177-20250707-22:32:11-967004,6,11267.978059287
Scenario1-177-20250707-22:32:11-967004,7,10670.812186382
Scenario1-177-20250707-22:32:11-967004,8,11121.9814896
Scenario1-177-20250707-22:32:11-967004,9,11011.336955414
Scenario1-178-20250707-22:32:11-967009,0,9901.831834733
Scenario1-178-20250707-22:32:11-967009,1,10270.646632228
Scenario1-178-20250707-22:32:11-967009,2,11569.232628372
Scenario1-178-20250707-22:32:11-967009,3,10349.025253793
Scenario1-178-20250707-22:32:11-967009,4,11330.681490646
Scenario1-178-20250707-22:32:11-967009,5,9672.7874798904
Scenario1-178-20250707-22:32:11-967009,6,11102.731273952
Scenario1-178-20250707-22:32:11-967009,7,9397.2349126355
Scenario1-178-20250707-22:32:11-967009,8,11547.306551606
Scenario1-178-20250707-22:32:11-967009,9,11116.67875181
Scenario1-179-20250707-22:32:12-967014,0,11184.980425102
Scenario1-179-20250707-22:32:12-967014,1,10332.089033503
Scenario1-179-20250707-22:32:12-967014,2,14115.252258125
Scenario1-179-20250707-22:32:12-967014,3,9622.7950326194
Scenario1-179-20250707-22:32:12-967014,4,10033.583657276
Scenario1-179-20250707-22:32:12-967014,5,10671.319284925
Scenario1-179-20250707-22:32:12-967014,6,10270.740077251
Scenario1-179-20250707-22:32:12-967014,7,12060.406773187
Scenario1-179-20250707-22:32:12-967014,8,10139.088264734
Scenario1-179-20250707-22:32:12-967014,9,12092.018980834
Scenario1-161-20250707-22:32:05-966884,0,10757.327784205
Scenario1-161-20250707-22:32:05-966884,1,9940.6361760926
Scenario1-161-20250707-22:32:05-966884,2,11058.444109686
Scenario1-161-20250707-22:32:05-966884,3,11393.399934344
Scenario1-161-20250707-22:32:05-966884,4,12776.952567181
Scenario1-161-20250707-22:32:05-966884,5,11125.151300802
Scenario1-161-20250707-22:32:05-966884,6,9626.1618847763
Scenario1-161-20250707-22:32:05-966884,7,11248.403996164
Scenario1-161-20250707-22:32:05-966884,8,10691.960586703
Scenario1-161-20250707-22:32:05-966884,9,9506.2444945764
Scenario1-162-20250707-22:32:06-966901,0,10616.71138815
Scenario1-162-20250707-22:32:06-966901,1,11321.808218652
Scenario1-162-20250707-22:32:06-966901,2,9917.0656818517
Scenario1-162-20250707-22:32:06-966901,3,9820.7227598749
Scenario1-162-20250707-22:32:06-966901,4,10194.266637572
Scenario1-162-20250707-22:32:06-966901,5,10293.430107034
Scenario1-162-20250707-22:32:06-966901,6,10273.149123983
Scenario1-162-20250707-22:32:06-966901,7,9903.4014423175
Scenario1-162-20250707-22:32:06-966901,8,11772.08523154
Scenario1-162-20250707-22:32:06-966901,9,9375.2861456809
Scenario1-163-20250707-22:32:06-966906,0,12710.263821118
Scenario1-163-20250707-22:32:06-966906,1,12388.685690891
Scenario1-163-20250707-22:32:06-966906,2,9449.2704770227
Scenario1-163-20250707-22:32:06-966906,3,10255.320425257
Scenario1-163-20250707-22:32:06-966906,4,10453.103153635
Scenario1-163-20250707-22:32:06-966906,5,8349.9997429627
Scenario1-163-20250707-22:32:06-966906,6,10037.13122448
Scenario1-163-20250707-22:32:06-966906,7,9341.9206679091
Scenario1-163-20250707-22:32:06-966906,8,11337.915951807
Scenario1-163-20250707-22:32:06-966906,9,8728.794881237
Scenario1-164-20250707-22:32:06-966911,0,10162.281522391
Scenario1-164-20250707-22:32:06-966911,1,12953.07342327
Scenario1-164-20250707-22:32:06-966911,2,10569.773118997
Scenario1-164-20250707-22:32:06-966911,3,9726.2965607084
Scenario1-164-20250707-22:32:06-966911,4,12381.486338654
Scenario1-164-20250707-22:32:06-966911,5,10074.823552692
Scenario1-164-20250707-22:32:06-966911,6,11485.766756945
Scenario1-164-20250707-22:32:06-966911,7,9897.4659040708
Scenario1-164-20250707-22:32:06-966911,8,10656.549675078
Scenario1-164-20250707-22:32:06-966911,9,10684.373072583
Scenario1-165-20250707-22:32:07-966916,0,10624.939477914
Scenario1-165-20250707-22:32:07-966916,1,11315.296678582
Scenario1-165-20250707-22:32:07-966916,2,11156.217225335
Scenario1-165-20250707-22:32:07-966916,3,10932.934771574
Scenario1-165-20250707-22:32:07-966916,4,11064.711254249
Scenario1-165-20250707-22:32:07-966916,5,8106.8311206002
Scenario1-165-20250707-22:32:07-966916,6,11727.572492508
Scenario1-165-20250707-22:32:07-966916,7,12672.366888979
Scenario1-165-20250707-22:32:07-966916,8,11945.236933976
Scenario1-165-20250707-22:32:07-966916,9,10061.42992959
Scenario1-166-20250707-22:32:07-966921,0,11203.802294105
Scenario1-166-20250707-22:32:07-966921,1,11688.142800104
Scenario1-166-20250707-22:32:07-966921,2,11585.921913058
Scenario1-166-20250707-22:32:07-966921,3,10796.083980576
Scenario1-166-20250707-22:32:07-966921,4,9987.6344289973
Scenario1-166-20250707-22:32:07-966921,5,10083.146161757
Scenario1-166-20250707-22:32:07-966921,6,11191.303493936
Scenario1-166-20250707-22:32:07-966921,7,12912.126469431
Scenario1-166-20250707-22:32:07-966921,8,10506.691269049
Scenario1-166-20250707-22:32:07-966921,9,9849.8305518498
Scenario1-167-20250707-22:32:07-966927,0,10651.365321819
Scenario1-167-20250707-22:32:07-966927,1,8909.1438253524
Scenario1-167-20250707-22:32:07-966927,2,10523.37305276
Scenario1-167-20250707-22:32:07-966927,3,9224.090192978
Scenario1-167-20250707-22:32:07-966927,4,11195.829245866
Scenario1-167-20250707-22:32:07-966927,5,10335.131741037
Scenario1-167-20250707-22:32:07-966927,6,11302.162893251
Scenario1-167-20250707-22:32:07-966927,7,10357.002990466
Scenario1-167-20250707-22:32:07-966927,8,9848.9822925376
Scenario1-167-20250707-22:32:07-966927,9,9869.9948459418
Scenario1-168-20250707-22:32:07-966928,0,11449.01228284
Scenario1-168-20250707-22:32:07-966928,1,11147.362403159
Scenario1-168-20250707-22:32:07-966928,2,10360.677827758
Scenario1-168-20250707-22:32:07-966928,3,11196.764405268
Scenario1-168-20250707-22:32:07-966928,4,10248.851425768
Scenario1-168-20250707-22:32:07-966928,5,12519.575066368
Scenario1-168-20250707-22:32:07-966928,6,9974.3789917324
Scenario1-168-20250707-22:32:07-966928,7,10620.240109856
Scenario1-168-20250707-22:32:07-966928,8,9798.155879645
Scenario1-168-20250707-22:32:07-966928,9,11506.840280611
Scenario1-169-20250707-22:32:07-966929,0,13269.210491372
Scenario1-169-20250707-22:32:07-966929,1,10378.030735492
Scenario1-169-20250707-22:32:07-966929,2,10142.438277083
Scenario1-169-20250707-22:32:07-966929,3,10781.616159946
Scenario1-169-20250707-22:32:07-966929,4,11779.16942376
Scenario1-169-20250707-22:32:07-966929,5,10502.944612774
Scenario1-169-20250707-22:32:07-966929,6,11677.436962533
Scenario1-169-20250707-22:32:07-966929,7,11952.89392952
Scenario1-169-20250707-22:32:07-966929,8,11398.725497998
Scenario1-169-20250707-22:32:07-966929,9,11105.67548672
Scenario1-180-20250707-22:32:12-967018,0,16075.148051912
Scenario1-180-20250707-22:32:12-967018,1,16429.763517748
Scenario1-180-20250707-22:32:12-967018,2,18165.723189056
Scenario1-180-20250707-22:32:12-967018,3,17612.707174628
Scenario1-180-20250707-22:32:12-967018,4,19228.645897432
Scenario1-180-20250707-22:32:12-967018,5,16634.832636822
Scenario1-180-20250707-22:32:12-967018,6,17454.751476597
Scenario1-180-20250707-22:32:12-967018,7,16545.596820504
Scenario1-180-20250707-22:32:12-967018,8,16449.047138137
Scenario1-180-20250707-22:32:12-967018,9,17342.141641363
Scenario1-190-20250707-22:32:17-967109,0,18431.999152076
Scenario1-190-20250707-22:32:17-967109,1,18686.290551259
Scenario1-190-20250707-22:32:17-967109,2,16611.756040514
Scenario1-190-20250707-22:32:17-967109,3,18602.010192059
Scenario1-190-20250707-22:32:17-967109,4,15860.454187252
Scenario1-190-20250707-22:32:17-967109,5,16885.952850077
Scenario1-190-20250707-22:32:17-967109,6,18175.915514144
Scenario1-190-20250707-22:32:17-967109,7,18691.542425954
Scenario1-190-20250707-22:32:17-967109,8,17412.96820551
Scenario1-190-20250707-22:32:17-967109,9,17061.734557382
Scenario1-191-20250707-22:32:18-967118,0,16936.629823275
Scenario1-191-20250707-22:32:18-967118,1,16585.46630811
Scenario1-191-20250707-22:32:18-967118,2,19953.60004066
Scenario1-191-20250707-22:32:18-967118,3,16150.469551382
Scenario1-191-20250707-22:32:18-967118,4,16501.384906834
Scenario1-191-20250707-22:32:18-967118,5,17793.556682833
Scenario1-191-20250707-22:32:18-967118,6,16196.227373794
Scenario1-191-20250707-22:32:18-967118,7,17276.292179288
Scenario1-191-20250707-22:32:18-967118,8,15079.453461547
Scenario1-191-20250707-22:32:18-967118,9,15306.358762151
Scenario1-192-20250707-22:32:18-967134,0,14376.955840748
Scenario1-192-20250707-22:32:18-967134,1,16630.440256837
Scenario1-192-20250707-22:32:18-967134,2,17244.272501143
Scenario1-192-20250707-22:32:18-967134,3,16519.477016598
Scenario1-192-20250707-22:32:18-967134,4,17213.830666449
Scenario1-192-20250707-22:32:18-967134,5,18029.27248439
Scenario1-192-20250707-22:32:18-967134,6,17929.943760094
