run,user_id,mean,stddev,count,min,max
Scenario2-321-20250707-23:26:28-997699,7,30.140730867613,14.864276150672,34644.0,4.634805091019,55.56790803875
Scenario2-321-20250707-23:26:28-997699,8,30.221334861375,14.611545338093,36502.0,4.617404324576,55.279284870987
Scenario2-321-20250707-23:26:28-997699,9,29.761650443401,14.554802535585,36923.0,4.610310544686,55.244242883729
Scenario2-322-20250707-23:26:28-997700,0,10.315680528912,5.06443114781,318691.0,1.626482568167,19.062605493034
Scenario2-322-20250707-23:26:28-997700,1,14.200211177847,6.9457959672648,263762.0,2.218323511853,26.284036486955
Scenario2-322-20250707-23:26:28-997700,2,14.392193398088,7.0454465238537,261344.0,2.195594630201,26.544414573675
Scenario2-322-20250707-23:26:28-997700,3,24.070302399925,11.752519000799,121359.0,3.654021964999,44.362987931945
Scenario2-322-20250707-23:26:28-997700,4,23.638730963494,11.7007795785,123688.0,3.660349549905,44.143426153467
Scenario2-322-20250707-23:26:28-997700,5,24.073698520163,11.673103625439,124302.0,3.650856871897,44.062512894331
Scenario2-322-20250707-23:26:28-997700,6,23.787463694224,11.655162608137,124624.0,3.639786820545,43.903574010175
Scenario2-322-20250707-23:26:28-997700,7,30.094972058359,14.865714453391,34435.0,4.641553452525,55.588407545186
Scenario2-322-20250707-23:26:28-997700,8,30.068138744391,14.697919101305,35613.0,4.630462636155,55.408335810288
Scenario2-322-20250707-23:26:28-997700,9,30.07173590306,14.599932727434,36635.0,4.60404168823,55.30240712309
Scenario2-323-20250707-23:26:29-997713,0,10.429809762664,5.09285489193,317683.0,1.603975183785,19.203937833742
Scenario2-323-20250707-23:26:29-997713,1,14.286938594093,6.9308060539612,263425.0,2.253447742833,26.230491539884
Scenario2-323-20250707-23:26:29-997713,2,14.228600734911,6.9571635473553,262595.0,2.204916699488,26.260522710056
Scenario2-323-20250707-23:26:29-997713,3,23.946432731568,11.689697503907,122775.0,3.686824702862,44.224008447706
Scenario2-323-20250707-23:26:29-997713,4,23.956528584011,11.637723070898,123245.0,3.640386778056,44.126800065592
Scenario2-323-20250707-23:26:29-997713,5,23.684079732983,11.618724180928,123915.0,3.655680809773,44.019466737746
Scenario2-323-20250707-23:26:29-997713,6,23.894813970075,11.65067962237,125184.0,3.637709536619,43.876993566158
Scenario2-323-20250707-23:26:29-997713,7,29.954250106513,14.747230529362,34208.0,4.631271842547,55.595272141774
Scenario2-323-20250707-23:26:29-997713,8,30.09252011517,14.652882857179,36105.0,4.61486731458,55.357364723178
Scenario2-323-20250707-23:26:29-997713,9,29.831218022273,14.648728296936,37086.0,4.594947734438,55.226175918575
Scenario2-324-20250707-23:26:31-997729,0,10.49867571759,5.1334172288603,317789.0,1.694741904078,19.316992501985
Scenario2-324-20250707-23:26:31-997729,1,14.318811765213,7.0141045454302,261779.0,2.21132517129,26.403552496131
Scenario2-324-20250707-23:26:31-997729,2,14.32769284159,6.9413655546675,262293.0,2.2255116177,26.35808256251
Scenario2-324-20250707-23:26:31-997729,3,23.927774482227,11.695463770432,123725.0,3.6638170369,44.09300068734
Scenario2-324-20250707-23:26:31-997729,4,23.699813736205,11.574754191161,126498.0,3.651014737164,43.872052212313
Scenario2-324-20250707-23:26:31-997729,5,23.825536694418,11.754181382985,124088.0,3.704690367737,44.096543320054
Scenario2-324-20250707-23:26:31-997729,6,23.952329813678,11.640856128344,124530.0,3.672491527994,44.048576431969
Scenario2-324-20250707-23:26:31-997729,7,29.899983448612,14.792993119711,33961.0,4.631968461217,55.613004125854
Scenario2-324-20250707-23:26:31-997729,8,29.906989956797,14.519075410826,36553.0,4.591942524006,55.279227751198
Scenario2-324-20250707-23:26:31-997729,9,29.946713456411,14.506016556115,37718.0,4.596934175932,55.178375583122
Scenario2-325-20250707-23:26:31-997734,0,10.431138051324,5.0719299332174,318639.0,1.62920166838,19.16576554485
Scenario2-325-20250707-23:26:31-997734,1,14.237803624753,6.9959678047318,262503.0,2.190340094535,26.314941727223
Scenario2-325-20250707-23:26:31-997734,2,14.173727292086,6.9289134219078,262475.0,2.200282566828,26.287643465339
Scenario2-325-20250707-23:26:31-997734,3,24.122478900232,11.754579055466,122323.0,3.713140066421,44.443147000954
Scenario2-325-20250707-23:26:31-997734,4,23.835384104906,11.628740540741,124747.0,3.636684090848,43.983431416841
Scenario2-325-20250707-23:26:31-997734,5,23.962903160068,11.632503991348,126301.0,3.674293690843,43.760492697361
Scenario2-325-20250707-23:26:31-997734,6,23.94434641976,11.679692365436,123925.0,3.695225310362,44.1458428224
Scenario2-325-20250707-23:26:31-997734,7,29.925639771349,14.737559156645,34446.0,4.639392918386,55.5635065446
Scenario2-325-20250707-23:26:31-997734,8,29.994535481815,14.628522149288,36256.0,4.630462015759,55.351702791655
Scenario2-325-20250707-23:26:31-997734,9,30.002419690377,14.564699285387,37193.0,4.601792518443,55.217264253182
Scenario2-326-20250707-23:26:35-997766,0,10.21612052191,5.0067746895425,319588.0,1.593898283408,18.940861491415
Scenario2-326-20250707-23:26:35-997766,1,14.172376201259,6.8819701489181,263535.0,2.166370428123,26.188603309708
Scenario2-326-20250707-23:26:35-997766,2,14.260706589898,7.0196700467882,260957.0,2.169698230967,26.428809222766
Scenario2-326-20250707-23:26:35-997766,3,23.987986757689,11.678211365769,123532.0,3.651963109832,44.148443899583
Scenario2-326-20250707-23:26:35-997766,4,23.807038620094,11.667823342093,124366.0,3.679503392635,44.074032360424
Scenario2-326-20250707-23:26:35-997766,5,23.939610669872,11.59492749631,125763.0,3.658245656943,43.910108869221
Scenario2-326-20250707-23:26:35-997766,6,23.826827403757,11.688326621055,124349.0,3.674031214212,44.100980321697
Scenario2-326-20250707-23:26:35-997766,7,30.125999977304,14.782928483188,34252.0,4.646809799491,55.608509909712
Scenario2-326-20250707-23:26:35-997766,8,30.243733634563,14.597932338813,36420.0,4.62817059575,55.350652462671
Scenario2-326-20250707-23:26:35-997766,9,29.959353334514,14.654693826726,36962.0,4.599379876225,55.215208758677
Scenario2-327-20250707-23:26:35-997772,0,10.387153785702,5.0886372590402,316922.0,1.619643255729,19.275871455261
Scenario2-327-20250707-23:26:35-997772,1,14.184007897509,6.9304104050722,262392.0,2.191684210342,26.262730006302
Scenario2-327-20250707-23:26:35-997772,2,14.281770091145,6.9655565489883,262078.0,2.206364938602,26.355405519597
Scenario2-327-20250707-23:26:35-997772,3,23.773267066373,11.763310315252,122577.0,3.666001927013,44.309264661055
Scenario2-327-20250707-23:26:35-997772,4,23.805449213406,11.6313604103,125891.0,3.69791435524,43.958590025327
Scenario2-327-20250707-23:26:35-997772,5,23.821967781967,11.616436465617,124117.0,3.664058620402,43.978698368143
Scenario2-327-20250707-23:26:35-997772,6,23.845240733164,11.664718864647,125369.0,3.694587386216,43.920189193221
Scenario2-327-20250707-23:26:35-997772,7,30.196153400347,14.671240366647,34630.0,4.636007313051,55.526489620405
Scenario2-327-20250707-23:26:35-997772,8,29.858030595668,14.676008220897,36540.0,4.611515418834,55.257727374356
Scenario2-327-20250707-23:26:35-997772,9,29.91399302431,14.606378561368,36767.0,4.58113590415,55.267906581334
Scenario2-328-20250707-23:26:37-997789,0,10.408555372084,5.1072741261974,318584.0,1.571562742842,19.201013785213
Scenario2-328-20250707-23:26:37-997789,1,14.288043139688,6.9260762831601,263255.0,2.23775651436,26.314296227802
Scenario2-328-20250707-23:26:37-997789,2,14.192835775178,6.9762774836362,262156.0,2.187839367618,26.423025490159
Scenario2-328-20250707-23:26:37-997789,3,23.863371249903,11.734551576073,122879.0,3.665524344365,44.160155211269
Scenario2-328-20250707-23:26:37-997789,4,23.805093798038,11.671041744089,125189.0,3.644245958467,43.848918117561
Scenario2-328-20250707-23:26:37-997789,5,23.787887973282,11.577725007793,125349.0,3.680338237155,43.866293145125
Scenario2-328-20250707-23:26:37-997789,6,23.928393044147,11.678150479229,124739.0,3.634885208482,43.902385486664
Scenario2-328-20250707-23:26:37-997789,7,30.264665903928,14.724380746929,34269.0,4.657231195505,55.62576805273
Scenario2-328-20250707-23:26:37-997789,8,30.023785636756,14.652264552888,36005.0,4.626354090674,55.320176624862
Scenario2-328-20250707-23:26:37-997789,9,29.815752172289,14.549623592762,37685.0,4.583676162148,55.202769115027
Scenario2-329-20250707-23:26:38-997806,0,10.232004408239,5.0686640285578,318719.0,1.59687233489,19.04620019196
Scenario2-329-20250707-23:26:38-997806,1,14.2810976022,7.0216860438821,262917.0,2.212657835871,26.383052968387
Scenario2-329-20250707-23:26:38-997806,2,14.412343507657,7.0537901642597,261469.0,2.230483227016,26.623425851431
Scenario2-329-20250707-23:26:38-997806,3,23.89226881873,11.654064868822,122691.0,3.670828616388,44.266306810246
Scenario2-329-20250707-23:26:38-997806,4,24.010695289143,11.712771708782,123504.0,3.660055450229,44.18517138296
Scenario2-329-20250707-23:26:38-997806,5,23.752886118185,11.734505378616,124929.0,3.71402074618,44.059627604318
Scenario2-329-20250707-23:26:38-997806,6,23.940564375684,11.660358900944,124091.0,3.694129865752,44.138204227839
Scenario2-329-20250707-23:26:38-997806,7,30.138513250866,14.615778239347,33836.0,4.657404310829,55.650780136219
Scenario2-329-20250707-23:26:38-997806,8,29.869492592592,14.68879286311,36597.0,4.622121783898,55.342475926002
Scenario2-329-20250707-23:26:38-997806,9,30.091948111139,14.659245142271,36692.0,4.615448770932,55.314513137973
Scenario2-340-20250707-23:28:31-998046,0,11.735702377419,5.6849565872108,316685.0,1.785953928946,21.544356569332
Scenario2-340-20250707-23:28:31-998046,1,15.086298213777,7.3625371076577,263893.0,2.378034031763,27.963418790232
Scenario2-340-20250707-23:28:31-998046,2,15.365767418683,7.4910459820056,262441.0,2.309777851798,28.252805542667
Scenario2-340-20250707-23:28:31-998046,3,24.353220275418,11.995090542164,123938.0,3.791873356274,45.021927785358
Scenario2-340-20250707-23:28:31-998046,4,24.414250462935,11.889096166434,124337.0,3.808340421169,45.041990595767
Scenario2-340-20250707-23:28:31-998046,5,24.155301340984,11.849474109696,124611.0,3.726034249693,44.896735153172
Scenario2-340-20250707-23:28:31-998046,6,24.422764499274,11.942567075101,123971.0,3.775317470277,45.02929829376
Scenario2-340-20250707-23:28:31-998046,7,30.610839764859,14.730326159966,34259.0,4.679431763579,55.850802746508
Scenario2-340-20250707-23:28:31-998046,8,30.133092430325,14.77986609027,35950.0,4.641624453258,55.645502968377
Scenario2-340-20250707-23:28:31-998046,9,29.748275517605,14.661632646228,37284.0,4.647258723628,55.488990141034
Scenario2-350-20250707-23:28:44-998121,0,11.61117421211,5.6364396654197,319116.0,1.808497218054,21.40515611376
Scenario2-350-20250707-23:28:44-998121,1,15.289599715054,7.4362210165934,263796.0,2.443101596803,28.214216722523
Scenario2-350-20250707-23:28:44-998121,2,15.233730463992,7.407540775822,262234.0,2.322456917251,28.111825397727
Scenario2-350-20250707-23:28:44-998121,3,24.498218282727,11.850666071719,123673.0,3.716668267951,44.989369250455
Scenario2-350-20250707-23:28:44-998121,4,24.285588762969,11.799427089699,125087.0,3.748134738206,44.760288199743
Scenario2-350-20250707-23:28:44-998121,5,24.266014029426,11.878637766029,124597.0,3.73171034525,44.866764702196
Scenario2-350-20250707-23:28:44-998121,6,24.389780372332,11.861399660908,125036.0,3.741161493912,44.859560953769
Scenario2-350-20250707-23:28:44-998121,7,30.422398936831,14.675051060905,34300.0,4.672449965601,55.836912337972
Scenario2-350-20250707-23:28:44-998121,8,30.049508546583,14.761455137348,36123.0,4.6485300566,55.607962955961
Scenario2-350-20250707-23:28:44-998121,9,30.140542636455,14.643963946696,36909.0,4.615907438392,55.509925955613
Scenario2-351-20250707-23:28:45-998129,0,11.648293971542,5.6448018855249,318123.0,1.772183908332,21.415510953355
Scenario2-351-20250707-23:28:45-998129,1,15.155044869115,7.3956812461102,264347.0,2.320833888363,27.888041149321
Scenario2-351-20250707-23:28:45-998129,2,15.413931545053,7.5463399904675,260518.0,2.367691807071,28.513195359479
Scenario2-351-20250707-23:28:45-998129,3,24.50777530108,11.97703190368,122915.0,3.789007648332,45.138591323756
Scenario2-351-20250707-23:28:45-998129,4,24.398591209222,11.931639600471,125982.0,3.751765374147,44.739778727245
Scenario2-351-20250707-23:28:45-998129,5,24.200427364421,11.776240222137,125593.0,3.724129800985,44.728363096174
Scenario2-351-20250707-23:28:45-998129,6,24.205428747187,11.71383793924,126047.0,3.737963076173,44.691582595587
Scenario2-351-20250707-23:28:45-998129,7,30.327545536758,14.892812354738,34322.0,4.647923198173,55.833709833251
Scenario2-351-20250707-23:28:45-998129,8,30.295466060234,14.670911261136,36795.0,4.671363114189,55.580437238405
Scenario2-351-20250707-23:28:45-998129,9,29.995133405803,14.739600356713,37241.0,4.609037935579,55.435925294558
Scenario2-352-20250707-23:28:47-998134,0,11.669281150445,5.7080637003626,316724.0,1.776303009634,21.567795807818
Scenario2-352-20250707-23:28:47-998134,1,15.124250879801,7.414609255999,263652.0,2.355775660955,28.01137842595
Scenario2-352-20250707-23:28:47-998134,2,15.228459204731,7.4443815634257,262151.0,2.337619788921,28.184080398208
Scenario2-352-20250707-23:28:47-998134,3,24.423252526933,11.942234293888,123613.0,3.708041613577,44.999212308451
Scenario2-352-20250707-23:28:47-998134,4,24.353638537776,11.854895703945,123609.0,3.761755160108,45.020126604576
Scenario2-352-20250707-23:28:47-998134,5,24.247841303443,11.84687867452,124664.0,3.746786447804,44.859098551486
Scenario2-352-20250707-23:28:47-998134,6,24.302742004469,11.924265361035,124689.0,3.761882978482,44.888100366805
Scenario2-352-20250707-23:28:47-998134,7,30.432044009413,14.814546500847,34464.0,4.653555573604,55.828551438147
Scenario2-352-20250707-23:28:47-998134,8,30.182808773249,14.65455958878,36646.0,4.651563716994,55.599689425421
Scenario2-352-20250707-23:28:47-998134,9,30.262183647525,14.678278221246,38087.0,4.610889194331,55.37230873802
Scenario2-353-20250707-23:28:48-998140,0,11.574364946602,5.6540106268314,318055.0,1.777065912014,21.329925595773
Scenario2-353-20250707-23:28:48-998140,1,15.143910264319,7.4382841578642,263190.0,2.339656926293,28.045254587395
Scenario2-353-20250707-23:28:48-998140,2,15.455856125312,7.5150331186523,261385.0,2.423352070321,28.360055602214
Scenario2-353-20250707-23:28:48-998140,3,24.462509008217,12.026075825558,122419.0,3.781204019265,45.181975106449
Scenario2-353-20250707-23:28:48-998140,4,24.199771802085,12.019322944713,123477.0,3.747829429383,45.061581613225
Scenario2-353-20250707-23:28:48-998140,5,24.422380035919,11.826786526475,124613.0,3.721251457556,44.868726127816
Scenario2-353-20250707-23:28:48-998140,6,24.234471116611,11.809011177029,125361.0,3.74464310305,44.796965118602
Scenario2-353-20250707-23:28:48-998140,7,30.378171185974,14.66045200135,33951.0,4.644717841868,55.834296925724
Scenario2-353-20250707-23:28:48-998140,8,30.413024662879,14.657868031411,36774.0,4.653674409628,55.534370773996
Scenario2-353-20250707-23:28:48-998140,9,29.784854388059,14.67087129986,36999.0,4.610767621267,55.485101339081
Scenario2-354-20250707-23:28:48-998145,0,11.749306714143,5.7364757791277,316063.0,1.803601111766,21.648214208326
Scenario2-354-20250707-23:28:48-998145,1,15.249683687696,7.4016284604561,263590.0,2.373929519202,28.11530835357
Scenario2-354-20250707-23:28:48-998145,2,15.238889282341,7.4697879623788,262317.0,2.355958016442,28.266480175369
Scenario2-354-20250707-23:28:48-998145,3,24.530420864671,11.91340272986,122623.0,3.77517603958,45.13719400706
Scenario2-354-20250707-23:28:48-998145,4,24.675136683234,11.912121733466,122543.0,3.777717531384,45.208433873394
Scenario2-354-20250707-23:28:48-998145,5,24.336111938314,11.940036683612,124773.0,3.700424634285,44.817157581132
Scenario2-354-20250707-23:28:48-998145,6,24.291589293966,11.866946296963,125292.0,3.740379918538,44.841913288335
Scenario2-354-20250707-23:28:48-998145,7,30.442610328043,14.660108225767,34711.0,4.656470367386,55.799525054158
Scenario2-354-20250707-23:28:48-998145,8,30.026741796906,14.799392077298,36939.0,4.655777716533,55.54613057111
Scenario2-354-20250707-23:28:48-998145,9,29.954136469749,14.753278831864,37172.0,4.632865462644,55.510549900376
Scenario2-355-20250707-23:28:51-998153,0,11.697204537715,5.748818197121,316645.0,1.827925508831,21.701856654803
Scenario2-355-20250707-23:28:51-998153,1,15.183580860894,7.3737918465831,263516.0,2.32032499117,28.04227530508
Scenario2-355-20250707-23:28:51-998153,2,15.297528841234,7.4286739531443,262670.0,2.337689348845,28.108224383475
Scenario2-355-20250707-23:28:51-998153,3,24.370682512433,12.030975067961,122979.0,3.779083420606,45.165643990769
Scenario2-355-20250707-23:28:51-998153,4,24.197710871545,11.87100521031,124023.0,3.743376721425,44.958317431214
Scenario2-355-20250707-23:28:51-998153,5,24.551703126918,11.830451970377,125383.0,3.81082244851,44.880771389814
Scenario2-355-20250707-23:28:51-998153,6,24.280266056056,11.889433299026,124397.0,3.732500548904,44.944369410976
Scenario2-355-20250707-23:28:51-998153,7,30.305010927148,14.876544234776,34121.0,4.644647698111,55.830477380774
Scenario2-355-20250707-23:28:51-998153,8,30.037645393575,14.629114353669,36980.0,4.618613527209,55.489775085432
Scenario2-355-20250707-23:28:51-998153,9,30.004730970782,14.714654946631,37686.0,4.630597687466,55.445576939979
