run,user_id,bytes_transmitted,throughput_bps,throughput_mbps
Scenario2-271-20250707-23:25:22-997027,1,10049215.0,1461704.0,1.461704
Scenario2-271-20250707-23:25:22-997027,2,9907242.0,1441053.3818181818,1.4410533818181819
Scenario2-271-20250707-23:25:22-997027,3,4670208.0,679302.9818181818,0.6793029818181818
Scenario2-271-20250707-23:25:22-997027,4,4788394.0,696493.6727272727,0.6964936727272727
Scenario2-271-20250707-23:25:22-997027,5,4770859.0,693943.1272727273,0.6939431272727273
Scenario2-271-20250707-23:25:22-997027,6,4786891.0,696275.0545454546,0.6962750545454546
Scenario2-271-20250707-23:25:22-997027,7,1304066.0,189682.32727272727,0.18968232727272727
Scenario2-271-20250707-23:25:22-997027,8,1400288.0,203678.25454545455,0.20367825454545455
Scenario2-271-20250707-23:25:22-997027,9,1410525.0,205167.27272727274,0.20516727272727273
Scenario2-272-20250707-23:25:22-997032,0,12023010.0,1748801.4545454546,1.7488014545454547
Scenario2-272-20250707-23:25:22-997032,1,10030443.0,1458973.5272727273,1.4589735272727273
Scenario2-272-20250707-23:25:22-997032,2,9962835.0,1449139.6363636365,1.4491396363636364
Scenario2-272-20250707-23:25:22-997032,3,4682803.0,681134.9818181818,0.6811349818181818
Scenario2-272-20250707-23:25:22-997032,4,4694878.0,682891.3454545455,0.6828913454545454
Scenario2-272-20250707-23:25:22-997032,5,4728833.0,687830.2545454545,0.6878302545454545
Scenario2-272-20250707-23:25:22-997032,6,4737507.0,689091.9272727272,0.6890919272727273
Scenario2-272-20250707-23:25:22-997032,7,1307253.0,190145.8909090909,0.1901458909090909
Scenario2-272-20250707-23:25:22-997032,8,1391493.0,202398.9818181818,0.2023989818181818
Scenario2-272-20250707-23:25:22-997032,9,1442730.0,209851.63636363635,0.20985163636363635
Scenario2-273-20250707-23:25:22-997037,0,12034735.0,1750506.9090909092,1.7505069090909091
Scenario2-273-20250707-23:25:22-997037,1,10007516.0,1455638.690909091,1.4556386909090908
Scenario2-273-20250707-23:25:22-997037,2,9941084.0,1445975.8545454545,1.4459758545454544
Scenario2-273-20250707-23:25:22-997037,3,4645995.0,675781.0909090909,0.6757810909090909
Scenario2-273-20250707-23:25:22-997037,4,4707333.0,684702.9818181818,0.6847029818181818
Scenario2-273-20250707-23:25:22-997037,5,4740073.0,689465.1636363637,0.6894651636363637
Scenario2-273-20250707-23:25:22-997037,6,4747338.0,690521.8909090909,0.6905218909090909
Scenario2-273-20250707-23:25:22-997037,7,1290425.0,187698.18181818182,0.18769818181818182
Scenario2-273-20250707-23:25:22-997037,8,1402553.0,204007.70909090908,0.20400770909090907
Scenario2-273-20250707-23:25:22-997037,9,1403739.0,204180.21818181817,0.20418021818181817
Scenario2-274-20250707-23:25:25-997058,0,12016998.0,1747926.981818182,1.747926981818182
Scenario2-274-20250707-23:25:25-997058,1,10025482.0,1458251.9272727272,1.4582519272727272
Scenario2-274-20250707-23:25:25-997058,2,9966438.0,1449663.709090909,1.449663709090909
Scenario2-274-20250707-23:25:25-997058,3,4654727.0,677051.2,0.6770512
Scenario2-274-20250707-23:25:25-997058,4,4654419.0,677006.4,0.6770064
Scenario2-274-20250707-23:25:25-997058,5,4730282.0,688041.0181818182,0.6880410181818182
Scenario2-274-20250707-23:25:25-997058,6,4758689.0,692172.9454545454,0.6921729454545454
Scenario2-274-20250707-23:25:25-997058,7,1325695.0,192828.36363636365,0.19282836363636366
Scenario2-274-20250707-23:25:25-997058,8,1405065.0,204373.0909090909,0.20437309090909092
Scenario2-274-20250707-23:25:25-997058,9,1412743.0,205489.8909090909,0.2054898909090909
Scenario2-275-20250707-23:25:27-997075,0,12086297.0,1758006.8363636364,1.7580068363636365
Scenario2-275-20250707-23:25:27-997075,1,10000986.0,1454688.8727272728,1.4546888727272729
Scenario2-275-20250707-23:25:27-997075,2,9977016.0,1451202.3272727274,1.4512023272727275
Scenario2-275-20250707-23:25:27-997075,3,4674965.0,679994.9090909091,0.6799949090909091
Scenario2-275-20250707-23:25:27-997075,4,4712417.0,685442.4727272728,0.6854424727272728
Scenario2-275-20250707-23:25:27-997075,5,4755525.0,691712.7272727273,0.6917127272727273
Scenario2-275-20250707-23:25:27-997075,6,4734061.0,688590.6909090909,0.6885906909090909
Scenario2-275-20250707-23:25:27-997075,7,1300069.0,189100.94545454546,0.18910094545454548
Scenario2-275-20250707-23:25:27-997075,8,1417361.0,206161.6,0.2061616
Scenario2-275-20250707-23:25:27-997075,9,1429062.0,207863.56363636363,0.20786356363636363
Scenario2-276-20250707-23:25:27-997080,0,12118866.0,1762744.1454545455,1.7627441454545456
Scenario2-276-20250707-23:25:27-997080,1,10012559.0,1456372.2181818183,1.4563722181818182
Scenario2-276-20250707-23:25:27-997080,2,10006763.0,1455529.1636363636,1.4555291636363636
Scenario2-276-20250707-23:25:27-997080,3,4713029.0,685531.490909091,0.6855314909090909
Scenario2-276-20250707-23:25:27-997080,4,4667563.0,678918.2545454545,0.6789182545454545
Scenario2-276-20250707-23:25:27-997080,5,4782018.0,695566.2545454545,0.6955662545454545
Scenario2-276-20250707-23:25:27-997080,6,4712987.0,685525.3818181818,0.6855253818181818
Scenario2-276-20250707-23:25:27-997080,7,1314951.0,191265.6,0.1912656
Scenario2-276-20250707-23:25:27-997080,8,1368501.0,199054.69090909092,0.19905469090909092
Scenario2-276-20250707-23:25:27-997080,9,1425710.0,207376.0,0.207376
Scenario2-277-20250707-23:25:29-997101,0,12110394.0,1761511.8545454545,1.7615118545454544
Scenario2-277-20250707-23:25:29-997101,1,9981701.0,1451883.7818181817,1.4518837818181818
Scenario2-277-20250707-23:25:29-997101,2,9933793.0,1444915.3454545455,1.4449153454545454
Scenario2-277-20250707-23:25:29-997101,3,4670893.0,679402.6181818182,0.6794026181818181
Scenario2-277-20250707-23:25:29-997101,4,4690475.0,682250.9090909091,0.682250909090909
Scenario2-277-20250707-23:25:29-997101,5,4754039.0,691496.5818181818,0.6914965818181817
Scenario2-277-20250707-23:25:29-997101,6,4755075.0,691647.2727272727,0.6916472727272727
Scenario2-277-20250707-23:25:29-997101,7,1303377.0,189582.1090909091,0.1895821090909091
Scenario2-277-20250707-23:25:29-997101,8,1369267.0,199166.1090909091,0.1991661090909091
Scenario2-277-20250707-23:25:29-997101,9,1397573.0,203283.34545454546,0.20328334545454546
Scenario2-278-20250707-23:25:30-997114,0,12093015.0,1758984.0,1.758984
Scenario2-278-20250707-23:25:30-997114,1,10037208.0,1459957.5272727273,1.4599575272727274
Scenario2-278-20250707-23:25:30-997114,2,9976350.0,1451105.4545454546,1.4511054545454547
Scenario2-278-20250707-23:25:30-997114,3,4664619.0,678490.0363636364,0.6784900363636364
Scenario2-278-20250707-23:25:30-997114,4,4739362.0,689361.7454545455,0.6893617454545454
Scenario2-278-20250707-23:25:30-997114,5,4737254.0,689055.1272727273,0.6890551272727273
Scenario2-278-20250707-23:25:30-997114,6,4724005.0,687128.0,0.687128
Scenario2-278-20250707-23:25:30-997114,7,1280964.0,186322.03636363638,0.18632203636363637
Scenario2-278-20250707-23:25:30-997114,8,1378153.0,200458.6181818182,0.2004586181818182
Scenario2-278-20250707-23:25:30-997114,9,1432865.0,208416.72727272726,0.20841672727272725
Scenario2-279-20250707-23:25:30-997120,0,12147265.0,1766874.9090909092,1.7668749090909093
Scenario2-279-20250707-23:25:30-997120,1,9951450.0,1447483.6363636365,1.4474836363636365
Scenario2-279-20250707-23:25:30-997120,2,9945828.0,1446665.8909090909,1.4466658909090908
Scenario2-279-20250707-23:25:30-997120,3,4664370.0,678453.8181818182,0.6784538181818183
Scenario2-279-20250707-23:25:30-997120,4,4753690.0,691445.8181818182,0.6914458181818183
Scenario2-279-20250707-23:25:30-997120,5,4766656.0,693331.7818181819,0.6933317818181819
Scenario2-279-20250707-23:25:30-997120,6,4732113.0,688307.3454545455,0.6883073454545454
Scenario2-279-20250707-23:25:30-997120,7,1316686.0,191517.96363636362,0.19151796363636361
Scenario2-279-20250707-23:25:30-997120,8,1363951.0,198392.87272727274,0.19839287272727274
Scenario2-279-20250707-23:25:30-997120,9,1393745.0,202726.54545454544,0.20272654545454544
Scenario2-261-20250707-23:25:07-996883,0,12089514.0,1758474.7636363637,1.7584747636363636
Scenario2-261-20250707-23:25:07-996883,1,9974420.0,1450824.7272727273,1.4508247272727273
Scenario2-261-20250707-23:25:07-996883,2,9953625.0,1447800.0,1.4478
Scenario2-261-20250707-23:25:07-996883,3,4712156.0,685404.509090909,0.685404509090909
Scenario2-261-20250707-23:25:07-996883,4,4709476.0,685014.6909090909,0.685014690909091
Scenario2-261-20250707-23:25:07-996883,5,4703201.0,684101.9636363636,0.6841019636363637
Scenario2-261-20250707-23:25:07-996883,6,4741479.0,689669.6727272727,0.6896696727272728
Scenario2-261-20250707-23:25:07-996883,7,1322246.0,192326.69090909092,0.1923266909090909
Scenario2-261-20250707-23:25:07-996883,8,1387063.0,201754.6181818182,0.2017546181818182
Scenario2-261-20250707-23:25:07-996883,9,1405087.0,204376.29090909092,0.20437629090909093
Scenario2-262-20250707-23:25:08-996888,0,12122097.0,1763214.1090909091,1.763214109090909
Scenario2-262-20250707-23:25:08-996888,1,10034068.0,1459500.8,1.4595008
Scenario2-262-20250707-23:25:08-996888,2,9939149.0,1445694.4,1.4456943999999998
Scenario2-262-20250707-23:25:08-996888,3,4616887.0,671547.2,0.6715471999999999
Scenario2-262-20250707-23:25:08-996888,4,4701426.0,683843.7818181819,0.6838437818181818
Scenario2-262-20250707-23:25:08-996888,5,4722657.0,686931.9272727272,0.6869319272727272
Scenario2-262-20250707-23:25:08-996888,6,4749501.0,690836.509090909,0.690836509090909
Scenario2-262-20250707-23:25:08-996888,7,1306194.0,189991.85454545455,0.18999185454545456
Scenario2-262-20250707-23:25:08-996888,8,1355959.0,197230.4,0.1972304
Scenario2-262-20250707-23:25:08-996888,9,1395938.0,203045.52727272728,0.2030455272727273
Scenario2-263-20250707-23:25:10-996907,0,12112954.0,1761884.2181818183,1.7618842181818182
Scenario2-263-20250707-23:25:10-996907,1,10019588.0,1457394.6181818182,1.4573946181818183
Scenario2-263-20250707-23:25:10-996907,2,9988237.0,1452834.4727272727,1.4528344727272726
Scenario2-263-20250707-23:25:10-996907,3,4678339.0,680485.6727272727,0.6804856727272728
Scenario2-263-20250707-23:25:10-996907,4,4675550.0,680080.0,0.68008
Scenario2-263-20250707-23:25:10-996907,5,4722603.0,686924.0727272728,0.6869240727272727
Scenario2-263-20250707-23:25:10-996907,6,4750087.0,690921.7454545455,0.6909217454545454
Scenario2-263-20250707-23:25:10-996907,7,1303895.0,189657.45454545456,0.18965745454545455
Scenario2-263-20250707-23:25:10-996907,8,1374374.0,199908.94545454546,0.19990894545454546
Scenario2-263-20250707-23:25:10-996907,9,1404670.0,204315.63636363635,0.20431563636363637
Scenario2-264-20250707-23:25:10-996912,0,12112687.0,1761845.3818181818,1.7618453818181818
Scenario2-264-20250707-23:25:10-996912,1,9954721.0,1447959.4181818182,1.4479594181818183
Scenario2-264-20250707-23:25:10-996912,2,9957789.0,1448405.6727272726,1.4484056727272727
Scenario2-264-20250707-23:25:10-996912,3,4695662.0,683005.3818181818,0.6830053818181818
Scenario2-264-20250707-23:25:10-996912,4,4803282.0,698659.2,0.6986591999999999
Scenario2-264-20250707-23:25:10-996912,5,4720235.0,686579.6363636364,0.6865796363636364
Scenario2-264-20250707-23:25:10-996912,6,4725195.0,687301.0909090909,0.687301090909091
Scenario2-264-20250707-23:25:10-996912,7,1284437.0,186827.2,0.1868272
Scenario2-264-20250707-23:25:10-996912,8,1383388.0,201220.07272727272,0.20122007272727271
Scenario2-264-20250707-23:25:10-996912,9,1436156.0,208895.41818181818,0.20889541818181817
Scenario2-265-20250707-23:25:11-996929,0,12091956.0,1758829.9636363636,1.7588299636363636
Scenario2-265-20250707-23:25:11-996929,1,9971968.0,1450468.0727272728,1.4504680727272727
Scenario2-265-20250707-23:25:11-996929,2,9961245.0,1448908.3636363635,1.4489083636363635
Scenario2-265-20250707-23:25:11-996929,3,4646340.0,675831.2727272727,0.6758312727272727
Scenario2-265-20250707-23:25:11-996929,4,4739020.0,689312.0,0.689312
Scenario2-265-20250707-23:25:11-996929,5,4793070.0,697173.8181818182,0.6971738181818182
Scenario2-265-20250707-23:25:11-996929,6,4719700.0,686501.8181818182,0.6865018181818182
Scenario2-265-20250707-23:25:11-996929,7,1312681.0,190935.41818181818,0.1909354181818182
Scenario2-265-20250707-23:25:11-996929,8,1384901.0,201440.14545454545,0.20144014545454544
Scenario2-265-20250707-23:25:11-996929,9,1415466.0,205885.96363636362,0.20588596363636363
Scenario2-266-20250707-23:25:13-996944,0,12111641.0,1761693.2363636363,1.7616932363636364
Scenario2-266-20250707-23:25:13-996944,1,9996383.0,1454019.3454545455,1.4540193454545454
Scenario2-266-20250707-23:25:13-996944,2,9900820.0,1440119.2727272727,1.4401192727272727
Scenario2-266-20250707-23:25:13-996944,3,4696247.0,683090.4727272728,0.6830904727272727
Scenario2-266-20250707-23:25:13-996944,4,4737457.0,689084.6545454545,0.6890846545454545
Scenario2-266-20250707-23:25:13-996944,5,4768525.0,693603.6363636364,0.6936036363636363
Scenario2-266-20250707-23:25:13-996944,6,4728637.0,687801.7454545455,0.6878017454545455
Scenario2-266-20250707-23:25:13-996944,7,1304408.0,189732.07272727272,0.18973207272727272
Scenario2-266-20250707-23:25:13-996944,8,1382438.0,201081.8909090909,0.2010818909090909
Scenario2-266-20250707-23:25:13-996944,9,1403272.0,204112.29090909092,0.20411229090909092
Scenario2-267-20250707-23:25:14-996953,0,12059813.0,1754154.6181818182,1.7541546181818182
Scenario2-267-20250707-23:25:14-996953,1,9986987.0,1452652.6545454545,1.4526526545454546
Scenario2-267-20250707-23:25:14-996953,2,9956554.0,1448226.0363636364,1.4482260363636363
Scenario2-267-20250707-23:25:14-996953,3,4659926.0,677807.4181818182,0.6778074181818182
Scenario2-267-20250707-23:25:14-996953,4,4779642.0,695220.6545454545,0.6952206545454546
Scenario2-267-20250707-23:25:14-996953,5,4722897.0,686966.8363636363,0.6869668363636363
Scenario2-267-20250707-23:25:14-996953,6,4771317.0,694009.7454545455,0.6940097454545455
Scenario2-267-20250707-23:25:14-996953,7,1318805.0,191826.18181818182,0.1918261818181818
Scenario2-267-20250707-23:25:14-996953,8,1388265.0,201929.45454545456,0.20192945454545455
Scenario2-267-20250707-23:25:14-996953,9,1392479.0,202542.4,0.20254239999999998
Scenario2-268-20250707-23:25:16-996971,0,12085087.0,1757830.8363636364,1.7578308363636364
Scenario2-268-20250707-23:25:16-996971,1,10007152.0,1455585.7454545454,1.4555857454545453
Scenario2-268-20250707-23:25:16-996971,2,9962287.0,1449059.9272727272,1.4490599272727271
Scenario2-268-20250707-23:25:16-996971,3,4672795.0,679679.2727272727,0.6796792727272727
Scenario2-268-20250707-23:25:16-996971,4,4758451.0,692138.3272727273,0.6921383272727273
Scenario2-268-20250707-23:25:16-996971,5,4764556.0,693026.3272727273,0.6930263272727273
Scenario2-268-20250707-23:25:16-996971,6,4733835.0,688557.8181818182,0.6885578181818183
Scenario2-268-20250707-23:25:16-996971,7,1303522.0,189603.2,0.1896032
Scenario2-268-20250707-23:25:16-996971,8,1368874.0,199108.94545454546,0.19910894545454547
Scenario2-268-20250707-23:25:16-996971,9,1424465.0,207194.9090909091,0.2071949090909091
Scenario2-269-20250707-23:25:18-996986,0,12118230.0,1762651.6363636365,1.7626516363636364
Scenario2-269-20250707-23:25:18-996986,1,9978547.0,1451425.018181818,1.451425018181818
Scenario2-269-20250707-23:25:18-996986,2,9934950.0,1445083.6363636365,1.4450836363636366
Scenario2-269-20250707-23:25:18-996986,3,4656348.0,677286.9818181818,0.6772869818181818
Scenario2-269-20250707-23:25:18-996986,4,4701711.0,683885.2363636363,0.6838852363636363
Scenario2-269-20250707-23:25:18-996986,5,4742933.0,689881.1636363637,0.6898811636363636
Scenario2-269-20250707-23:25:18-996986,6,4719778.0,686513.1636363637,0.6865131636363637
Scenario2-269-20250707-23:25:18-996986,7,1283169.0,186642.76363636364,0.18664276363636365
Scenario2-269-20250707-23:25:18-996986,8,1391237.0,202361.74545454545,0.20236174545454547
Scenario2-269-20250707-23:25:18-996986,9,1394908.0,202895.70909090908,0.20289570909090907
Scenario2-280-20250707-23:25:30-997125,0,12077749.0,1756763.490909091,1.756763490909091
Scenario2-280-20250707-23:25:30-997125,1,10041969.0,1460650.0363636364,1.4606500363636363
Scenario2-280-20250707-23:25:30-997125,2,9956060.0,1448154.1818181819,1.4481541818181818
Scenario2-280-20250707-23:25:30-997125,3,4714700.0,685774.5454545454,0.6857745454545454
Scenario2-280-20250707-23:25:30-997125,4,4734047.0,688588.6545454545,0.6885886545454546
Scenario2-280-20250707-23:25:30-997125,5,4728550.0,687789.0909090909,0.6877890909090909
Scenario2-280-20250707-23:25:30-997125,6,4711077.0,685247.5636363636,0.6852475636363636
Scenario2-280-20250707-23:25:30-997125,7,1303053.0,189534.9818181818,0.18953498181818182
Scenario2-280-20250707-23:25:30-997125,8,1364834.0,198521.30909090908,0.1985213090909091
Scenario2-280-20250707-23:25:30-997125,9,1413797.0,205643.2,0.2056432
Scenario2-290-20250707-23:25:46-997268,0,12124904.0,1763622.4,1.7636223999999998
Scenario2-290-20250707-23:25:46-997268,1,10015165.0,1456751.2727272727,1.4567512727272727
Scenario2-290-20250707-23:25:46-997268,2,9967559.0,1449826.7636363637,1.4498267636363638
Scenario2-290-20250707-23:25:46-997268,3,4702363.0,683980.0727272728,0.6839800727272728
Scenario2-290-20250707-23:25:46-997268,4,4739733.0,689415.7090909091,0.6894157090909091
Scenario2-290-20250707-23:25:46-997268,5,4731949.0,688283.490909091,0.6882834909090909
Scenario2-290-20250707-23:25:46-997268,6,4759829.0,692338.7636363637,0.6923387636363637
Scenario2-290-20250707-23:25:46-997268,7,1308009.0,190255.85454545455,0.19025585454545454
Scenario2-290-20250707-23:25:46-997268,8,1371677.0,199516.65454545454,0.19951665454545453
Scenario2-290-20250707-23:25:46-997268,9,1400057.0,203644.65454545454,0.20364465454545455
Scenario2-291-20250707-23:25:46-997273,0,12125454.0,1763702.4,1.7637024
Scenario2-291-20250707-23:25:46-997273,1,10046235.0,1461270.5454545454,1.4612705454545454
Scenario2-291-20250707-23:25:46-997273,2,9909402.0,1441367.5636363637,1.4413675636363636
Scenario2-291-20250707-23:25:46-997273,3,4668409.0,679041.3090909091,0.6790413090909091
Scenario2-291-20250707-23:25:46-997273,4,4792486.0,697088.8727272727,0.6970888727272727
Scenario2-291-20250707-23:25:46-997273,5,4768671.0,693624.8727272727,0.6936248727272727
Scenario2-291-20250707-23:25:46-997273,6,4785404.0,696058.7636363637,0.6960587636363637
Scenario2-291-20250707-23:25:46-997273,7,1301737.0,189343.56363636363,0.18934356363636362
Scenario2-291-20250707-23:25:46-997273,8,1403533.0,204150.25454545455,0.20415025454545455
Scenario2-291-20250707-23:25:46-997273,9,1414709.0,205775.85454545455,0.20577585454545455
Scenario2-292-20250707-23:25:46-997289,0,12060348.0,1754232.4363636363,1.7542324363636363
Scenario2-292-20250707-23:25:46-997289,1,10021314.0,1457645.6727272726,1.4576456727272726
Scenario2-292-20250707-23:25:46-997289,2,9963353.0,1449214.981818182,1.4492149818181819
Scenario2-292-20250707-23:25:46-997289,3,4686038.0,681605.5272727272,0.6816055272727273
Scenario2-292-20250707-23:25:46-997289,4,4695046.0,682915.7818181819,0.6829157818181819
Scenario2-292-20250707-23:25:46-997289,5,4728133.0,687728.4363636364,0.6877284363636365
Scenario2-292-20250707-23:25:46-997289,6,4740418.0,689515.3454545455,0.6895153454545455
Scenario2-292-20250707-23:25:46-997289,7,1305969.0,189959.12727272726,0.18995912727272726
Scenario2-292-20250707-23:25:46-997289,8,1389118.0,202053.52727272728,0.2020535272727273
Scenario2-292-20250707-23:25:46-997289,9,1437405.0,209077.0909090909,0.2090770909090909
Scenario2-293-20250707-23:25:48-997306,0,12063810.0,1754736.0,1.754736
Scenario2-293-20250707-23:25:48-997306,1,10005456.0,1455339.0545454544,1.4553390545454545
Scenario2-293-20250707-23:25:48-997306,2,9942023.0,1446112.4363636363,1.4461124363636362
Scenario2-293-20250707-23:25:48-997306,3,4645995.0,675781.0909090909,0.6757810909090909
Scenario2-293-20250707-23:25:48-997306,4,4707333.0,684702.9818181818,0.6847029818181818
Scenario2-293-20250707-23:25:48-997306,5,4739619.0,689399.1272727273,0.6893991272727273
Scenario2-293-20250707-23:25:48-997306,6,4755483.0,691706.6181818182,0.6917066181818181
Scenario2-293-20250707-23:25:48-997306,7,1290477.0,187705.74545454545,0.18770574545454546
Scenario2-293-20250707-23:25:48-997306,8,1397561.0,203281.6,0.2032816
Scenario2-293-20250707-23:25:48-997306,9,1402927.0,204062.1090909091,0.2040621090909091
Scenario2-294-20250707-23:25:48-997311,0,12026928.0,1749371.3454545455,1.7493713454545454
Scenario2-294-20250707-23:25:48-997311,1,10022154.0,1457767.8545454545,1.4577678545454544
Scenario2-294-20250707-23:25:48-997311,2,9967322.0,1449792.290909091,1.449792290909091
Scenario2-294-20250707-23:25:48-997311,3,4655299.0,677134.4,0.6771344
Scenario2-294-20250707-23:25:48-997311,4,4652913.0,676787.3454545455,0.6767873454545454
Scenario2-294-20250707-23:25:48-997311,5,4736194.0,688900.9454545454,0.6889009454545454
Scenario2-294-20250707-23:25:48-997311,6,4757875.0,692054.5454545454,0.6920545454545454
Scenario2-294-20250707-23:25:48-997311,7,1323823.0,192556.07272727272,0.19255607272727274
Scenario2-294-20250707-23:25:48-997311,8,1399793.0,203606.25454545455,0.20360625454545456
Scenario2-294-20250707-23:25:48-997311,9,1418888.0,206383.70909090908,0.20638370909090908
Scenario2-295-20250707-23:25:48-997316,0,12059702.0,1754138.4727272727,1.7541384727272726
Scenario2-295-20250707-23:25:48-997316,1,10002818.0,1454955.3454545455,1.4549553454545454
Scenario2-295-20250707-23:25:48-997316,2,9976711.0,1451157.9636363636,1.4511579636363636
Scenario2-295-20250707-23:25:48-997316,3,4676608.0,680233.8909090909,0.6802338909090909
Scenario2-295-20250707-23:25:48-997316,4,4711977.0,685378.4727272728,0.6853784727272728
Scenario2-295-20250707-23:25:48-997316,5,4755698.0,691737.8909090909,0.6917378909090909
Scenario2-295-20250707-23:25:48-997316,6,4734357.0,688633.7454545455,0.6886337454545455
Scenario2-295-20250707-23:25:48-997316,7,1300973.0,189232.43636363637,0.18923243636363637
Scenario2-295-20250707-23:25:48-997316,8,1418219.0,206286.4,0.20628639999999998
Scenario2-295-20250707-23:25:48-997316,9,1422444.0,206900.94545454546,0.20690094545454546
Scenario2-296-20250707-23:25:51-997335,0,12117890.0,1762602.1818181819,1.7626021818181818
Scenario2-296-20250707-23:25:51-997335,1,10010057.0,1456008.290909091,1.456008290909091
Scenario2-296-20250707-23:25:51-997335,2,10002133.0,1454855.709090909,1.4548557090909089
Scenario2-296-20250707-23:25:51-997335,3,4713692.0,685627.9272727272,0.6856279272727273
Scenario2-296-20250707-23:25:51-997335,4,4669442.0,679191.5636363636,0.6791915636363636
Scenario2-296-20250707-23:25:51-997335,5,4782518.0,695638.9818181818,0.6956389818181818
Scenario2-296-20250707-23:25:51-997335,6,4716490.0,686034.9090909091,0.686034909090909
Scenario2-296-20250707-23:25:51-997335,7,1314415.0,191187.63636363635,0.19118763636363637
Scenario2-296-20250707-23:25:51-997335,8,1370462.0,199339.92727272728,0.19933992727272729
Scenario2-296-20250707-23:25:51-997335,9,1421248.0,206726.9818181818,0.2067269818181818
Scenario2-297-20250707-23:25:52-997352,0,12112969.0,1761886.4,1.7618863999999999
Scenario2-297-20250707-23:25:52-997352,1,9975016.0,1450911.4181818182,1.4509114181818181
Scenario2-297-20250707-23:25:52-997352,2,9931758.0,1444619.3454545455,1.4446193454545455
Scenario2-297-20250707-23:25:52-997352,3,4670893.0,679402.6181818182,0.6794026181818181
Scenario2-297-20250707-23:25:52-997352,4,4692399.0,682530.7636363637,0.6825307636363637
Scenario2-297-20250707-23:25:52-997352,5,4752858.0,691324.8,0.6913248000000001
Scenario2-297-20250707-23:25:52-997352,6,4757555.0,692008.0,0.692008
Scenario2-297-20250707-23:25:52-997352,7,1302721.0,189486.69090909092,0.18948669090909093
Scenario2-297-20250707-23:25:52-997352,8,1366509.0,198764.94545454546,0.19876494545454546
Scenario2-297-20250707-23:25:52-997352,9,1399783.0,203604.8,0.20360479999999997
Scenario2-298-20250707-23:25:54-997358,0,12136464.0,1765303.8545454545,1.7653038545454545
Scenario2-298-20250707-23:25:54-997358,1,10034601.0,1459578.3272727274,1.4595783272727274
Scenario2-298-20250707-23:25:54-997358,2,9977573.0,1451283.3454545455,1.4512833454545455
Scenario2-298-20250707-23:25:54-997358,3,4663880.0,678382.5454545454,0.6783825454545455
Scenario2-298-20250707-23:25:54-997358,4,4738749.0,689272.5818181818,0.6892725818181817
Scenario2-298-20250707-23:25:54-997358,5,4739661.0,689405.2363636363,0.6894052363636364
Scenario2-298-20250707-23:25:54-997358,6,4724217.0,687158.8363636363,0.6871588363636363
Scenario2-298-20250707-23:25:54-997358,7,1281192.0,186355.2,0.1863552
Scenario2-298-20250707-23:25:54-997358,8,1380839.0,200849.30909090908,0.2008493090909091
Scenario2-298-20250707-23:25:54-997358,9,1429308.0,207899.34545454546,0.20789934545454547
Scenario2-299-20250707-23:25:54-997367,0,12152220.0,1767595.6363636365,1.7675956363636365
Scenario2-299-20250707-23:25:54-997367,1,9945014.0,1446547.490909091,1.446547490909091
Scenario2-299-20250707-23:25:54-997367,2,9948213.0,1447012.8,1.4470128
Scenario2-299-20250707-23:25:54-997367,3,4663665.0,678351.2727272727,0.6783512727272727
Scenario2-299-20250707-23:25:54-997367,4,4751104.0,691069.6727272727,0.6910696727272727
Scenario2-299-20250707-23:25:54-997367,5,4765963.0,693230.9818181818,0.6932309818181818
Scenario2-299-20250707-23:25:54-997367,6,4729994.0,687999.1272727273,0.6879991272727273
Scenario2-299-20250707-23:25:54-997367,7,1316820.0,191537.45454545456,0.19153745454545457
Scenario2-299-20250707-23:25:54-997367,8,1363323.0,198301.52727272728,0.1983015272727273
Scenario2-299-20250707-23:25:54-997367,9,1398994.0,203490.03636363638,0.20349003636363638
Scenario2-281-20250707-23:25:35-997156,0,12120812.0,1763027.2,1.7630272
Scenario2-281-20250707-23:25:35-997156,1,9972520.0,1450548.3636363635,1.4505483636363636
Scenario2-281-20250707-23:25:35-997156,2,9952298.0,1447606.981818182,1.447606981818182
Scenario2-281-20250707-23:25:35-997156,3,4711830.0,685357.0909090909,0.6853570909090909
Scenario2-281-20250707-23:25:35-997156,4,4708650.0,684894.5454545454,0.6848945454545454
Scenario2-281-20250707-23:25:35-997156,5,4707489.0,684725.6727272727,0.6847256727272727
Scenario2-281-20250707-23:25:35-997156,6,4743654.0,689986.0363636364,0.6899860363636364
Scenario2-281-20250707-23:25:35-997156,7,1323682.0,192535.56363636363,0.19253556363636362
Scenario2-281-20250707-23:25:35-997156,8,1386595.0,201686.54545454544,0.20168654545454545
Scenario2-281-20250707-23:25:35-997156,9,1402013.0,203929.16363636364,0.20392916363636363
Scenario2-282-20250707-23:25:35-997161,0,12104216.0,1760613.2363636363,1.7606132363636364
Scenario2-282-20250707-23:25:35-997161,1,10030046.0,1458915.7818181817,1.4589157818181817
Scenario2-282-20250707-23:25:35-997161,2,9944346.0,1446450.3272727274,1.4464503272727274
Scenario2-282-20250707-23:25:35-997161,3,4615385.0,671328.7272727273,0.6713287272727273
Scenario2-282-20250707-23:25:35-997161,4,4703483.0,684142.9818181818,0.6841429818181818
Scenario2-282-20250707-23:25:35-997161,5,4723567.0,687064.2909090909,0.6870642909090909
Scenario2-282-20250707-23:25:35-997161,6,4746130.0,690346.1818181818,0.6903461818181817
